quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2024Q3,HURN,Consulting Services,Industrials,0.3667920950044401,1944316900.0,108.7,0.2708859990762023,0.0140754369825206,1920
2024Q4,HURN,Consulting Services,Industrials,0.050658781483116,2206112040.0,124.26,0.2524510318476686,0.0154514727184934,1848
2024Q1,HUT,Financial - Capital Markets,Financial Services,0.1835852416472409,984214288.0,11.04,1.0064420444532771,0.3442028985507246,2382
2024Q2,HUT,Financial - Capital Markets,Financial Services,0.3083791100992154,1351990701.0,14.99,0.6681237481473536,-0.0727151434289526,2198
2024Q3,HUT,Financial - Capital Markets,Financial Services,0.3129210360409125,1219600280.0,12.26,0.6296810677445818,0.0008156606851549,2239
2024Q4,HUT,Financial - Capital Markets,Financial Services,0.2275713363970346,2107498949.0,20.49,0.479157620544003,0.0746705710102489,1881
2024Q1,HWKN,Chemicals - Specialty,Basic Materials,0.1645062095192822,1596691968.0,76.31,0.2559248577135957,0.0087799764120036,2090
2024Q2,HWKN,Chemicals - Specialty,Basic Materials,0.204299468649767,1894299589.0,90.59,0.2233671944221229,0.0153438569378518,1946
2024Q3,HWKN,Chemicals - Specialty,Basic Materials,0.164509922473202,2647139407.0,127.08,0.1680808227122279,0.0091281082782499,1713
2024Q4,HWKN,Chemicals - Specialty,Basic Materials,0.1759091680334822,2547458939.0,122.47,0.1796799418526286,0.0058789907732505,1747
2024Q1,HWM,Industrial - Machinery,Industrials,0.3687800192122958,28056300000.0,68.18,0.146169751518577,0.0086535640950425,433
2024Q2,HWM,Industrial - Machinery,Industrials,0.3574304710178855,31673040000.0,77.4,0.1354372498353346,0.0083979328165374,383
2024Q3,HWM,Industrial - Machinery,Industrials,0.3214623981814737,40701500000.0,100.04,0.1103235176517628,0.0080967612954818,333
2024Q4,HWM,Industrial - Machinery,Industrials,0.3299743321608518,44294850000.0,109.22,0.1026986702844983,0.0070499908441677,310
2024Q1,HXL,Aerospace & Defense,Industrials,0.2533319154969516,6112114999.0,71.89,0.2705928521773183,0.0061204618166643,1139
2024Q2,HXL,Aerospace & Defense,Industrials,0.2811925307681426,5152125000.0,61.76,0.3083686607002669,0.0098769430051813,1222
2024Q3,HXL,Aerospace & Defense,Industrials,0.2813471683611082,5020596000.0,61.29,0.3182096179582734,0.007994778919889,1267
2024Q4,HXL,Aerospace & Defense,Industrials,0.2570810096859407,5084970000.0,62.32,0.3019336082004844,0.0011456996148908,1259
2024Q1,HY,Agricultural - Machinery,Industrials,0.224131419939577,1112643630.0,62.7,0.3790626785336005,0.0473684210526315,2337
2024Q2,HY,Agricultural - Machinery,Industrials,0.2372040266553239,1219786890.0,68.46,0.3888705434179014,0.0528775927548933,2265
2024Q3,HY,Agricultural - Machinery,Industrials,0.2156600994292027,1115975000.0,62.96,0.4809402795425667,0.0155654383735705,2281
2024Q4,HY,Agricultural - Machinery,Industrials,0.2591661738616203,891275000.0,50.6,0.5372698594209834,0.0116600790513833,2356
2024Q1,HYT,Asset Management,Financial Services,0.2515445242549103,1417327141.0,8.82,1.0880633242057436,0.0181405895691609,2180
2024Q2,HYT,Asset Management,Financial Services,0.2515445242549103,1402849846.0,8.95,1.0722590524575035,0.017877094972067,2173
2024Q3,HYT,Asset Management,Financial Services,0.2139640710838237,1456415836.0,9.51,1.0790260169822703,0.0288117770767613,2122
2024Q4,HYT,Asset Management,Financial Services,0.2139640710838237,1420222600.0,9.5,1.0801618338422516,0.0288421052631578,2147
2024Q1,IAC,Internet Content & Information,Communication Services,0.2392110320755318,3786933907.0,43.73,1.6194460083720488,0.0118911502401097,1440
2024Q2,IAC,Internet Content & Information,Communication Services,0.2411040334875615,3191870999.0,38.41,1.882395936427256,-0.0445196563394949,1547
2024Q3,IAC,Internet Content & Information,Communication Services,0.1992530184683818,3666372000.0,44.12,1.571047345986714,-0.0664097914777878,1454
2024Q4,IAC,Internet Content & Information,Communication Services,0.2060138302908928,2939247000.0,35.37,1.8977302690110769,-0.0675713881820752,1660
2024Q1,IAG,Gold,Basic Materials,0.2036868911093534,1602729000.0,3.33,1.391250720370892,0.033033033033033,2086
2024Q2,IAG,Gold,Basic Materials,0.189895434637904,1834875000.0,3.75,1.3422154548915113,0.0426666666666666,1970
2024Q3,IAG,Gold,Basic Materials,0.1692094811939547,2747842000.0,5.23,1.090630170918003,0.1988527724665391,1686
2024Q4,IAG,Gold,Basic Materials,0.2145541827924977,2944296000.0,5.16,1.1161117178885396,0.0290697674418604,1659
2024Q1,IART,Medical - Devices,Healthcare,0.3832994460333714,2755705750.0,35.45,1.0525532343211896,-0.0011904090267983,1679
2024Q2,IART,Medical - Devices,Healthcare,0.4967692928816945,2265197900.0,29.14,0.6801419441623366,-0.005490734385724,1802
2024Q3,IART,Medical - Devices,Healthcare,0.4893114595075069,1406521530.0,18.17,1.0954075595977066,-0.0077050082553659,2156
2024Q4,IART,Medical - Devices,Healthcare,0.4915418841320604,1733840640.0,22.68,0.8847427451071999,0.0110229276895943,2003
2024Q1,IAS,Advertising Agencies,Communication Services,0.1314925005803693,1577688881.0,9.97,0.5821492653304485,-0.0007923771313941,2100
2024Q2,IAS,Advertising Agencies,Communication Services,0.1147779694822754,1549223823.0,9.72,0.6073865741612406,0.0049279835390946,2097
2024Q3,IAS,Advertising Agencies,Communication Services,0.0889646408119164,1735035213.0,10.81,0.5621977789767909,0.0092044403330249,1998
2024Q4,IAS,Advertising Agencies,Communication Services,0.0501462784318118,1687767002.0,10.44,0.5936466205160704,0.0086206896551724,2019
2024Q1,IBKR,Financial - Capital Markets,Financial Services,0.0001058697197477,46399628457.0,110.99,0.3140411900183056,0.0146860077484458,297
2024Q2,IBKR,Financial - Capital Markets,Financial Services,8.049879983607517e-05,51231154836.0,122.05,0.298696905859701,0.013600983203605,252
2024Q3,IBKR,Financial - Capital Markets,Financial Services,0.0002221833214386,58796381093.0,139.01,0.2741683478240153,0.0121573987482914,228
2024Q4,IBKR,Financial - Capital Markets,Financial Services,9.324506134192964e-05,74650926878.0,176.45,0.2227678959847176,0.0112779824312836,185
2024Q1,IBM,Information Technology Services,Technology,0.4640625797374042,175148512000.0,183.53,0.1381838442870233,0.0095352258486351,65
2024Q2,IBM,Information Technology Services,Technology,0.4527598469906162,159163730215.0,167.87,0.1555194958734961,0.0118544111514862,76
2024Q3,IBM,Information Technology Services,Technology,0.4534498544726401,204720080000.0,216.46,0.1222874132758753,-0.0016631248267578,55
2024Q4,IBM,Information Technology Services,Technology,0.4313030800072899,204002240000.0,216.93,0.1359387860781399,0.0145208131655372,51
2024Q1,IBP,Residential Construction,Consumer Cyclical,0.4812799520766773,7288797706.0,254.29,0.0948111222012778,0.0077863856227142,1021
2024Q2,IBP,Residential Construction,Consumer Cyclical,0.4960497728619396,5794302601.0,202.47,0.120132662665425,0.0114090976440954,1150
2024Q3,IBP,Residential Construction,Consumer Cyclical,0.4665379975874548,6938577704.0,242.83,0.1054136705887691,0.0100893629287979,1069
2024Q4,IBP,Residential Construction,Consumer Cyclical,0.474925967279965,4904721224.0,173.1,0.146614452510177,0.0139225880993645,1285
2024Q2,IBTA,Software - Application,Technology,0.0,2052897692.0,75.16,0.1563462618679777,-0.0175625332623736,1886
2024Q3,IBTA,Software - Application,Technology,0.0,1885904895.0,61.61,0.2000663115210261,0.0090894335335172,1938
2024Q4,IBTA,Software - Application,Technology,0.0,1995565156.0,65.08,0.2287164564574902,0.0381069452980946,1916
2024Q1,ICE,Financial - Data & Stock Exchanges,Financial Services,0.1697831761760161,77647950000.0,135.82,0.3371544773739394,0.0098659991164776,172
2024Q2,ICE,Financial - Data & Stock Exchanges,Financial Services,0.160732702895077,78437969999.0,135.73,0.34313837051255,0.0081043247623959,165
2024Q3,ICE,Financial - Data & Stock Exchanges,Financial Services,0.1591556275471335,92046719999.0,159.73,0.2970278023607346,0.0071370437613472,145
2024Q4,ICE,Financial - Data & Stock Exchanges,Financial Services,0.1460825659121553,85531740000.0,148.59,0.3241503817651311,0.00821051214752,151
2024Q1,ICFI,Consulting Services,Industrials,0.3380016989692193,2825366910.0,149.95,0.3257288780466941,0.0097365788596198,1663
2024Q2,ICFI,Consulting Services,Industrials,0.3291372869466545,2784664220.0,147.93,0.3403155959830966,0.0092611370242682,1660
2024Q3,ICFI,Consulting Services,Industrials,0.315348061166229,3125311020.0,166.34,0.3128681255773042,0.0104605025850667,1607
2024Q4,ICFI,Consulting Services,Industrials,0.2105526016125996,2236379600.0,119.02,0.4406432851328251,0.0110065535204167,1838
2024Q1,ICHR,Semiconductors,Technology,0.1777638742077402,1159023700.0,38.62,0.6015683717148913,-0.0077679958570688,2307
2024Q2,ICHR,Semiconductors,Technology,0.1853266208640176,1156922932.0,38.55,0.5372981882961616,-0.0038910505836575,2298
2024Q3,ICHR,Semiconductors,Technology,0.1812169664576976,1067164138.0,31.81,0.6504401692696538,-0.0025903803835271,2304
2024Q4,ICHR,Semiconductors,Technology,0.1749822211329457,1085821926.0,32.22,0.6416163442295713,-0.0037243947858473,2297
2024Q1,ICL,Agricultural Inputs,Basic Materials,0.2201776586730472,6937235620.0,5.18,0.8547734999795054,0.0161776061776061,1067
2024Q2,ICL,Agricultural Inputs,Basic Materials,0.2165997322623828,5519188400.0,4.16,1.0708186132114013,0.0214423076923076,1182
2024Q3,ICL,Agricultural Inputs,Basic Materials,0.2120609101920747,5482079250.0,4.18,1.0890214734674522,0.020956937799043,1215
2024Q4,ICL,Agricultural Inputs,Basic Materials,0.1861143008568147,6373444740.0,4.91,0.9035159971407344,0.0110590631364562,1109
2024Q1,ICLR,Medical - Diagnostics & Research,Healthcare,0.213807152416984,27742483247.0,335.95,0.340007306329761,0.006756957880637,434
2024Q2,ICLR,Medical - Diagnostics & Research,Healthcare,0.2111740440327727,25886102764.0,313.47,0.3695666797656882,0.0056783743260918,439
2024Q3,ICLR,Medical - Diagnostics & Research,Healthcare,0.2078798859713422,23771674572.0,287.31,0.4107232491026331,0.0082837353381365,473
2024Q4,ICLR,Medical - Diagnostics & Research,Healthcare,0.2112995045882496,17370551923.0,209.71,0.5552360400331834,0.015163797625292,595
2024Q1,ICUI,Medical - Instruments & Supplies,Healthcare,0.3936332401983211,2599505040.0,107.32,0.7954706639076183,-0.0151882221393961,1724
2024Q2,ICUI,Medical - Instruments & Supplies,Healthcare,0.3917521468310928,2876362500.0,118.75,0.7035019105998916,-0.0074105263157894,1626
2024Q3,ICUI,Medical - Instruments & Supplies,Healthcare,0.3703433047513169,4444892460.0,182.22,0.4600369438553482,-0.0074086269344748,1354
2024Q4,ICUI,Medical - Instruments & Supplies,Healthcare,0.3905064093582887,3792044459.0,155.17,0.5171094557237309,-0.0062512083521299,1461
2024Q1,IDA,Regulated Electric,Utilities,0.3385192127235618,4715467960.0,89.25,0.643422288937638,0.0106442577030812,1303
2024Q2,IDA,Regulated Electric,Utilities,0.3293676609543728,4859635500.0,90.29,0.6785610814708544,0.0190497286521209,1264
2024Q3,IDA,Regulated Electric,Utilities,0.3430634287221758,5562973507.0,100.72,0.6080940935599726,0.0211477362986497,1209
2024Q4,IDA,Regulated Electric,Utilities,0.3204078237308829,5913140800.0,107.64,0.5734618006599517,0.0066889632107023,1155
2024Q1,IDCC,Software - Application,Technology,0.3463960850482645,2715794600.0,104.76,0.2336044576100022,0.0305460099274532,1692
2024Q2,IDCC,Software - Application,Technology,0.3000571412856483,2938127920.0,115.18,0.2399913401873604,0.0377669734328876,1617
2024Q3,IDCC,Software - Application,Technology,0.2836357840438172,3602783940.0,140.41,0.2046168201949116,0.0096859198062816,1474
2024Q4,IDCC,Software - Application,Technology,0.270671833569505,4927849360.0,192.65,0.1749193221190897,0.0271476771347002,1283
2024Q1,IDT,Telecommunications Services,Communication Services,0.0046916504720398,951866750.0,37.62,0.2236170305997306,0.0151515151515151,2392
2024Q2,IDT,Telecommunications Services,Communication Services,0.0033887361734538,910392400.0,35.79,0.2364541718804113,0.0061469684269348,2398
2024Q3,IDT,Telecommunications Services,Communication Services,0.0027867913723993,967418650.0,38.08,0.2541943653164588,0.0380777310924369,2334
2024Q4,IDT,Telecommunications Services,Communication Services,0.0028234835945867,1197694080.0,47.46,0.217843133281475,0.0143278550358196,2254
2024Q1,IDXX,Medical - Diagnostics & Research,Healthcare,0.3187527117069701,44866023279.0,539.93,0.034968688671353,0.0052599411034763,308
2024Q2,IDXX,Medical - Diagnostics & Research,Healthcare,0.312713496601771,40257336000.0,487.2,0.0392537896695399,0.0050492610837438,316
2024Q3,IDXX,Medical - Diagnostics & Research,Healthcare,0.297925907091095,41581626880.0,505.22,0.0389127150957687,0.0056015201298444,323
2024Q4,IDXX,Medical - Diagnostics & Research,Healthcare,0.2996705878923667,34027765760.0,413.44,0.0471450339624465,0.0063612616099071,379
2024Q1,IDYA,Biotechnology,Healthcare,0.0025033098394532,3295760277.0,43.88,0.283792181811927,-0.0120783956244302,1548
2024Q2,IDYA,Biotechnology,Healthcare,0.0025419472651215,2737271450.0,35.11,0.3403601056438491,-0.0193677015095414,1675
2024Q3,IDYA,Biotechnology,Healthcare,0.0151596171543375,2730451996.0,31.68,0.4323159687053319,-0.0189393939393939,1689
2024Q4,IDYA,Biotechnology,Healthcare,0.0170546690614905,2215044707.0,25.7,0.4718523913576732,-0.057976653696498,1846
2024Q1,IEP,Conglomerates,Industrials,0.5368321371610846,6497820000.0,13.8,0.59964190398973,-0.0062463768115942,1108
2024Q2,IEP,Conglomerates,Industrials,0.3978207694018234,7069920000.0,14.14,0.5495835297815496,-0.0509193776520509,1013
2024Q3,IEP,Conglomerates,Industrials,0.3696038525483002,6084000000.0,12.33,0.820721561666335,0.0089213300892133,1142
2024Q4,IEP,Conglomerates,Industrials,0.4129246268198292,4135590000.0,8.24,1.1104969720273,0.078883495145631,1390
2024Q1,IESC,Engineering & Construction,Industrials,0.034667860554831,2460453880.0,121.64,0.2173607089959851,0.0215389674449194,1769
2024Q2,IESC,Engineering & Construction,Industrials,0.0608550239930202,2817824131.0,139.33,0.2014043366381665,0.0194502260819636,1646
2024Q3,IESC,Engineering & Construction,Industrials,0.0160117232276495,3990394018.0,199.62,0.1516126672310616,0.0156797916040476,1409
2024Q4,IESC,Engineering & Construction,Industrials,0.0,4013094433.0,200.96,0.162412167289633,0.013734076433121,1417
2024Q1,IEX,Industrial - Machinery,Industrials,0.2284273440418378,18472314000.0,239.98,0.1991909717707651,0.0066672222685223,581
2024Q2,IEX,Industrial - Machinery,Industrials,0.2237900835126116,15230840000.0,198.48,0.2431824002445002,0.0094216041918581,630
2024Q3,IEX,Industrial - Machinery,Industrials,0.30172945819878,16237650000.0,212.32,0.2376027710223296,0.0073944988696307,623
2024Q4,IEX,Industrial - Machinery,Industrials,0.290602345336753,15843253000.0,207.85,0.2408564122061335,0.0077940822708684,637
2024Q1,IFAFX,Asset Management - Income,Financial Services,0.0846159649801774,195574210517.0,22.77,1.5952391270038355,0.0333772507685551,55
2024Q2,IFAFX,Asset Management - Income,Financial Services,0.0860040957693011,194119526306.0,22.76,1.6283048674350744,0.0364674868189806,53
2024Q3,IFAFX,Asset Management - Income,Financial Services,0.0887903081948552,205152216843.0,24.67,1.4117600589132275,0.0304012971220105,54
2024Q4,IFAFX,Asset Management - Income,Financial Services,0.0789852826244458,192939831302.0,24.17,1.4871717432864393,0.0322714108398841,61
2024Q1,IFF,Chemicals - Specialty,Basic Materials,0.3602897983160368,21927450000.0,84.48,0.6633894087938206,0.002840909090909,513
2024Q2,IFF,Chemicals - Specialty,Basic Materials,0.3414006702095251,24278550000.0,93.93,0.595103153579115,0.0071329713616522,459
2024Q3,IFF,Chemicals - Specialty,Basic Materials,0.3271852445870088,26862080000.0,103.92,0.5553776342378752,0.0022132409545804,433
2024Q4,IFF,Chemicals - Specialty,Basic Materials,0.3352635434471692,21644800000.0,84.13,0.6442782004041365,-0.0021395459408058,511
2024Q1,IGT,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5671406003159558,4518000000.0,21.67,0.3470235348407937,0.0189201661282879,1325
2024Q2,IGT,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5720971917944633,4092000000.0,19.83,0.3770858265405198,0.010590015128593,1363
2024Q3,IGT,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5622317596566524,4281300000.0,20.84,0.3520457611980008,0.0016650671785028,1375
2024Q4,IGT,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5321074138937536,3567320000.0,17.46,0.4683973551994375,0.0618556701030927,1507
2024Q2,IHG,Travel Lodging,Consumer Cyclical,0.7816870629370629,17473692926.0,104.28,-0.128152425206277,0.0201380897583429,576
2024Q4,IHG,Travel Lodging,Consumer Cyclical,0.776748104465038,19822321339.0,123.6,-0.1178818172738467,0.0143203883495145,547
2024Q1,IHS,Telecommunications Services,Communication Services,0.8792652850325869,1173792070.0,3.53,-0.3321768339157903,-1.322946175637394,2301
2024Q2,IHS,Telecommunications Services,Communication Services,0.9168041619724436,1064403200.0,3.2,-0.4619077732574722,-0.1124999999999999,2342
2024Q3,IHS,Telecommunications Services,Communication Services,0.9054322773379256,995864350.0,2.99,-0.4721410198017756,-0.2040133779264213,2327
2024Q4,IHS,Telecommunications Services,Communication Services,0.911971076868977,977209115.0,2.92,-0.4673205587007283,0.2534246575342466,2336
2024Q1,ILMN,Medical - Diagnostics & Research,Healthcare,0.2266932270916334,21833880000.0,133.45,0.2702352422762158,-0.0059198201573623,516
2024Q2,ILMN,Medical - Diagnostics & Research,Healthcare,0.4803486268705805,16596420000.0,104.38,0.0865246842391311,-0.1197547422877946,601
2024Q3,ILMN,Medical - Diagnostics & Research,Healthcare,0.4446291985367476,20735190000.0,130.41,0.1024827840979513,0.0339697875929759,518
2024Q4,ILMN,Medical - Diagnostics & Research,Healthcare,0.415992384578772,21247170000.0,133.63,0.111685462110954,0.0088303524657636,518
2024Q1,IMCR,Biotechnology,Healthcare,0.4756329811154471,3242019170.0,65.0,0.1108981721412831,-0.0075384615384615,1559
2024Q2,IMCR,Biotechnology,Healthcare,0.4621547541688449,1694977374.0,33.89,0.2118830642783454,-0.0067866627323694,2030
2024Q3,IMCR,Biotechnology,Healthcare,0.4435240144638119,1557955265.0,31.13,0.2426349436423197,0.005460970125281,2077
2024Q4,IMCR,Biotechnology,Healthcare,0.4286472789661478,1476379066.0,29.5,0.2445969347031532,-0.0159322033898305,2123
2024Q1,IMKTA,Grocery Stores,Consumer Defensive,0.2341817179906059,1425412878.0,75.73,1.083600763525829,0.0227122672652845,2175
