symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,ticker
OGE,2021-09-30,2021,Q3,0.6308481738605494,0.4835496528825838,0.001509206157561123,33.86973623322536,29.575757575757574,63.44549380898293,49.19191919191919,14.253574617063741,0.48461360481258675,0.3294770939379917,0.33387320684868116,0.29211013419713094,0.12508662508662508,0.020734962020119072,0.06618784240740255,0.025465860724632496,0.874913374913375,1.0133426966292134,0.3294770939379917,0.40065694929172657,1.2789326063592754,0.5409652616506432,0.5611980814134048,7.210126582278481,0.05609756097560976,3.1920889145193847,2.657239471257301,1.8295687885010268,3.043032786885246,0.08832394985030705,0.07098337097105317,1.367132867132867,0.4325674325674326,0.007492507492507493,0.3192079207920792,0.31663581675150393,0.3164048227986847,0.05609756097560976,0.7142484342379958,1.4628540887226082,1.022413149047441,0.3192079207920792,1.7296893758683058,1.7296893758683058,7.6337251272559,6.533259405940594,76.19621247113164,24.10884910485934,24.10884910485934,0.05226607524752475,7.6337251272559,0.012214727020552263,29.290689127105665,1.7296893758683058,OGE
OGE,2021-06-30,2021,Q2,0.5317678042357072,0.3505980467464062,0.0,41.757880152407346,46.55075187969925,88.30863203210659,53.515037593984964,34.79359443812162,0.4471770003463803,0.22428126082438518,0.21302390024246623,0.19553169379979218,0.08211382113821138,0.009487793604773309,0.031009668204790158,0.01178536976028831,0.9178861788617886,0.9498069498069498,0.22428126082438518,0.41007605361569816,1.340282355526258,0.5525073746312684,0.572701132562643,3.245614035087719,0.03533004078119557,3.268375082399473,2.1552818215752145,1.6817702845100104,1.933373712901272,0.059738244270860275,0.04852304718685659,0.8611388611388612,-0.11338661338661339,0.0,0.7130203720106288,0.2985798406650502,-0.1316705336426914,0.03533004078119557,0.4483745123537061,0.8836494105586878,0.625544267053701,0.7130203720106288,1.8503433311360142,1.8503433311360142,11.667353654312436,14.917471213463239,-296.77224669603527,39.07616009280742,39.07616009280742,0.12928475051668137,11.667353654312436,0.01194941759577718,43.703649360421366,1.8503433311360142,OGE
OGE,2021-03-31,2021,Q1,0.27372719847536076,0.18589708684998638,0.0,11.359008953759352,9.969782295172035,21.32879124893139,15.130828926584712,6.197962322346674,0.10701582239666381,0.02980497976205078,0.03882006623328836,0.03231939163498099,0.1674565560821485,0.0044703826545759925,0.014616558036333379,0.0048833423765599565,0.8325434439178515,1.3024691358024691,0.02980497976205078,0.4048792487721292,1.3238108445430592,0.4922188578269136,0.5696723757235782,1.233502538071066,-0.19698302954116909,3.269643600055471,7.923226433430515,5.94812091503268,9.027278363298203,0.1705487977073288,0.13831889860629246,-4.698650674662669,-5.490254872563718,0.0,1.5502846299810247,-0.5765975714460935,1.1684747925973198,-0.19698302954116909,-0.7356807511737089,-5.9356060606060606,-3.915868388171595,1.5502846299810247,1.7959328803217305,1.7959328803217305,3.9710756776646634,30.717438330170776,-5.894079737848171,-6.887083599234206,-6.887083599234206,-8.293708349146097,3.9710756776646634,0.012617300743941996,77.09551747772447,1.7959328803217305,OGE
OGE,2020-12-31,2020,Q4,0.6144250071694867,0.395468884427875,0.0015772870662460567,43.29419035846724,49.31108719052745,92.6052775489947,81.21636167922497,11.388915869769733,0.4258343634116193,0.1699629171817058,0.1619283065512979,0.11289658014009064,0.30279898218829515,0.005112512594693436,0.015088936615452393,0.008232382701019817,0.6972010178117048,0.9527272727272728,0.1699629171817058,0.33486957495242003,0.9883253483121317,0.49035951839690156,0.4970641998559796,2.0625,0.052237142697943946,2.951373974337794,2.0788008565310494,1.108151093439364,1.825147347740668,0.05130373204527919,0.04528491995372616,0.9375,-0.2165,0.0055,1.468978102189781,0.3862793572311496,-0.23093333333333332,0.052237142697943946,1.9736842105263157,0.8123916811091855,0.602312881464825,1.468978102189781,1.754501899884355,1.754501899884355,13.127317676143386,29.069343065693428,-147.15935334872978,33.984,33.984,-0.41728573110430894,13.127317676143386,0.012633396107972381,45.836631385181775,1.754501899884355,OGE
OGE,2020-09-30,2020,Q3,0.9441437959025899,0.6667955160417472,0.061847700038654814,36.18715282723259,40.51129234629862,76.69844517353121,34.780426599749056,41.91801857378215,0.5459336276883635,0.36746902150690786,0.3321464178891896,0.25267055974932345,0.23927958833619212,0.016899100746837373,0.048460676919714805,0.025851185346987035,0.7607204116638079,0.9038759689922481,0.36746902150690786,0.3328284560280445,0.9544349441363673,0.4883431638386493,0.4883431638386493,6.401985111662531,0.0749878359426429,2.8676482639932255,2.487070492383989,2.5876623376623376,2.221602787456446,0.07536334557008222,0.06688195397043134,1.3093453273363318,0.6151924037981009,0.15992003998001,0.4374295377677565,0.37316621563879787,0.46984732824427483,0.0749878359426429,0.0,1.8862491000719943,1.210161662817552,0.4374295377677565,1.6393036850875515,1.6393036850875515,8.547214072069506,8.456875704622322,48.748976441917144,22.904576335877863,22.904576335877863,0.07905340332581735,8.547214072069506,0.012931180291814746,26.543896213183732,1.6393036850875515,OGE
OGE,2020-06-30,2020,Q2,0.8392196434577868,0.6012445341405988,0.11352169525731584,45.545183714001986,49.96076892899176,95.50595264299375,50.91408395449196,44.59186868850178,0.4937437934458789,0.2490566037735849,0.22542204568023833,0.17060575968222444,0.2431718061674009,0.008228678717513961,0.02410077997867684,0.012738077098887704,0.7568281938325991,0.905103668261563,0.2490566037735849,0.3418302344071807,1.0011783850513438,0.4949841305826343,0.500294422791128,3.073529411764706,0.04466988005828943,2.9288760451153135,1.9760596546310831,1.7676837725381416,1.8014134275618374,0.05442478354393437,0.04823212729066682,0.7962037962037962,0.028971028971028972,0.3371628371628372,0.9022118742724098,0.316583912611718,0.03638644918444166,0.04466988005828943,2.1253333333333333,1.0377604166666667,0.6897446992643878,0.9022118742724098,1.7053117109028673,1.7053117109028673,12.071642502482621,17.68938300349243,1047.943448275862,38.13094102885822,38.13094102885822,-0.15057398681173487,12.071642502482621,0.012750753857473224,43.2069102390618,1.7053117109028673,OGE
OGE,2020-03-31,2020,Q1,0.6109681945743686,0.4441066417212348,0.17060336763330214,42.38117319731046,50.36470588235294,92.7458790796634,55.48235294117647,37.26352613848693,0.4087642012520287,0.13053559007651286,-1.6842105263157894,-1.1402735914676558,0.3229625550660793,-0.04742114956271876,-0.13842992653474823,0.00591653793204914,0.6770374449339207,-12.902309058614565,0.13053559007651286,0.34429027374673365,1.005038421482253,0.47354148452202777,0.5012564401330843,1.4699738903394255,0.02909875091021117,2.919160075435584,2.1235844411619893,1.6221374045801527,1.7869656622284513,0.047029190155818947,0.041587518923140714,0.5197112652278715,-0.11654737709152459,0.7297966659937097,-0.1612444082960553,0.24089960584280085,-0.22425409047160733,0.02909875091021117,0.2770666666666667,0.8168238993710691,0.5031476997578692,-0.1612444082960553,1.729248633509725,1.729248633509725,14.244149363018781,-3.122967476753762,-263.66959743648073,59.12898575813282,59.12898575813282,0.0021292960068775646,14.244149363018781,0.012907948089141199,-16.11622304239515,1.729248633509725,OGE
OGE,2019-12-31,2019,Q4,0.6538987688098495,0.445812433500532,1.0358717130262958,43.695238095238096,43.261938202247194,86.95717629748529,61.59058988764045,25.366586409844842,0.39724867724867724,0.1487830687830688,0.08253968253968254,0.07492063492063492,0.09230769230769231,0.003211088232359424,0.00855175745863027,0.006781524926686217,0.9076923076923077,0.5547652916073968,0.1487830687830688,0.2999918362163584,0.7989370696944076,0.4356279057084816,0.44411618569299155,1.8307291666666667,0.07967464925012095,2.663196038168861,2.0597210113339144,1.461262185736275,2.0803506208911613,0.05176777360227011,0.04285986411835672,1.3161838161838162,0.521978021978022,3.4040959040959042,2.189265536723164,0.5576719576719577,0.396584440227704,0.07967464925012095,2.3526785714285716,1.6572327044025157,1.1141649048625792,2.189265536723164,2.1507172363812055,2.1507172363812055,18.842103703703703,62.87354519774011,85.19515789473684,33.78707400379506,33.78707400379506,-0.7345040326838798,18.842103703703703,0.00870503456516499,67.4186783625731,2.1507172363812055,OGE
OGE,2019-09-30,2019,Q3,0.7882572494975596,0.5914441573356302,0.018949181739879414,38.93566322478157,33.91698735568994,72.8526505804715,39.33479934029687,33.517851240174636,0.5184008472332539,0.36311887741593857,0.35967699232194866,0.33214191157002915,0.07655502392344497,0.022636845096853937,0.059935024604653386,0.02640775577398889,0.9234449760765551,0.990521327014218,0.36311887741593857,0.3034636448117506,0.8034733170894846,0.43283339430150797,0.44551439130031656,6.9267676767676765,0.08598186412962687,2.647675696335579,2.3115055079559363,2.288050314465409,2.6535375638220278,0.0835212949449383,0.06815413625413896,1.4445554445554445,0.6353646353646354,0.06593406593406594,0.2913511359107214,0.38284352660841936,0.43983402489626555,0.08598186412962687,1.7132701421800949,1.7851851851851852,1.2301148447469161,0.2913511359107214,2.17024413549281,2.17024413549281,12.026841408525284,9.052487046632125,71.4235534591195,31.414508990318122,31.414508990318122,0.060349913644214166,12.026841408525284,0.008046162739860405,33.8838583106267,2.17024413549281,OGE
OGE,2019-06-30,2019,Q2,0.6483563398320763,0.4565248327878184,0.18329301266543332,43.76484329375122,40.64321608040201,84.40805937415323,45.70854271356784,38.69951666058538,0.4189215495425346,0.21413276231263384,0.21685808837843099,0.19505547985205374,0.10053859964093358,0.009204313718285536,0.02500499101617089,0.010801787204792065,0.8994614003590664,1.0127272727272727,0.21413276231263384,0.3124230677371351,0.848747254941106,0.4435062770803244,0.45909317927189774,3.064066852367688,0.02937284996030696,2.7166600119784388,2.0564451561248998,1.9689973614775726,2.214391691394659,0.057339628749065175,0.04718818320442395,0.499000999000999,-0.3081918081918082,0.6433566433566433,0.7295409181636726,0.19447148140938292,-0.6176176176176176,0.02937284996030696,0.4814457831325301,0.6181930693069307,0.42564976565828716,0.7295409181636726,2.1312966660011976,2.1312966660011976,16.625524625267666,21.308712574850297,-138.42029173419772,85.49081081081081,85.49081081081081,0.1966958083832335,16.625524625267666,0.008559185774375649,60.89088659793814,2.1312966660011976,OGE
OGE,2019-03-31,2019,Q1,0.5135715901379778,0.3313729925356254,0.03268491291562995,40.059183673469384,43.724366706875756,83.78355038034515,52.680940892641736,31.10260948770341,0.32326530612244897,0.10142857142857142,0.08428571428571428,0.09612244897959184,-0.14043583535108958,0.004376672613737734,0.011845480609627283,0.005031688501022536,1.1404358353510895,0.8309859154929577,0.10142857142857142,0.3032727475468332,0.8208088124339822,0.4215174219829781,0.45079351924750344,1.396067415730337,0.008854980543554861,2.706503696997133,2.246675836772123,1.708397733127254,2.058348851644941,0.05538976306746247,0.045532262860541184,0.14457228614307155,-0.6203101550775387,0.14457228614307155,1.6029723991507432,0.05897959183673469,-4.290657439446367,0.008854980543554861,0.07887554585152838,0.18901242642249835,0.1265323992994746,1.6029723991507432,2.158268447261204,2.158268447261204,17.51368775510204,45.550461783439495,-69.20731451612903,296.9448788927335,296.9448788927335,-4.099541560509553,17.51368775510204,0.008797783471283745,94.45649080735411,2.158268447261204,OGE
OGE,2018-12-31,2018,Q4,0.6410167931907063,0.42903151598803774,0.10846560846560846,41.72919109026964,47.35084213531259,89.08003322558223,61.48158721096203,27.598446014620194,0.31555295037123876,0.11332551778038297,0.13403673309886674,0.1068776865963267,0.20262390670553937,0.005089034851050369,0.013657586577114179,0.005870920722325694,0.7973760932944607,1.1827586206896552,0.11332551778038297,0.29277301229927616,0.7857232029162817,0.41971892205157924,0.44000279642058165,1.4609571788413098,0.07607486732975309,2.683728246485731,2.156763590391909,1.4638529043042205,1.9007053716766142,0.058711512871105404,0.04761550341439815,1.1987981972959438,0.3985978968452679,0.47220831246870304,1.3308957952468008,0.46776084407971863,0.33249791144527985,0.07607486732975309,0.9576,1.4981226533166458,1.0292347377472055,1.3308957952468008,1.9540693116276746,1.9540693116276746,15.291604142243063,35.76893510054845,98.31963567839196,32.69107351712615,32.69107351712615,-0.4847631993890118,15.291604142243063,0.009302036749945026,58.11347756410257,1.9540693116276746,OGE
OGE,2018-09-30,2018,Q3,0.7634677131644666,0.5295516708288738,0.1078606255202759,42.11505437893532,48.14522708729943,90.26028146623474,42.05058471580092,48.20969675043382,0.4738122495706926,0.32527189467658846,0.3368631940469376,0.29350314825414997,0.12871707731520815,0.019162851536952255,0.05089835219376613,0.023047829569767087,0.8712829226847918,1.0356357237131544,0.32527189467658846,0.29400168177146596,0.7808963668850506,0.4182259182259182,0.4384850131683458,5.873385012919897,0.1136110846283408,2.656094897756601,2.1370030581039754,2.140279394644936,1.8693441789527199,0.08092927374431075,0.06529010557787536,1.7901852779168752,1.0891337005508261,0.4541812719078618,0.32374451487079475,0.5115912993703492,0.6083916083916084,0.1136110846283408,1.4305722288915566,2.5535714285714284,1.7320736434108528,0.32374451487079475,1.8019386539606908,1.8019386539606908,10.39080137378363,8.850672842515847,33.384331034482756,20.310746853146853,20.310746853146853,0.10141395965382743,10.39080137378363,0.009144630036363677,33.52971075723107,1.8019386539606908,OGE
OGE,2018-06-30,2018,Q2,0.4485323522354635,0.27945293129648885,0.283132048308406,50.285714285714285,57.32449532991865,107.61020961563293,43.766194636938835,63.84401497869409,0.4146384479717813,0.23227513227513227,0.22680776014109347,0.19523809523809524,0.13919129082426127,0.010499260214727418,0.028456852008945786,0.014171499897775818,0.8608087091757387,0.976461655277145,0.23227513227513227,0.3035395879965097,0.8227037865350505,0.3912682888662859,0.45136450179818066,3.013729977116705,0.05849268841394826,2.710367342741832,1.7897727272727273,2.05638166047088,1.5700094607379376,0.06631501385948703,0.05377669866079897,0.9374061091637457,0.2543815723585378,1.7726589884827242,0.5998193315266486,0.33015873015873015,0.27136752136752135,0.05849268841394826,0.2674285714285714,1.3724340175953078,0.9230769230769231,0.5998193315266486,1.807520886352536,1.807520886352536,12.401123456790124,15.879487353206866,138.41411417322834,37.561095085470086,37.561095085470086,0.1646761651443675,12.401123456790124,0.009443304405628607,46.28789597000937,1.807520886352536,OGE
OGE,2018-03-31,2018,Q1,0.40610599078341014,0.24415734035549705,0.001892692560895326,45.41100060888979,53.78682052839356,99.19782113728336,49.46856969328879,49.72925144399456,0.3316419728029227,0.12279277450781409,0.13212908463568093,0.11162979500710371,0.15514592933947774,0.005270016480778812,0.014315088102860415,0.006560968203704507,0.8448540706605223,1.0760330578512396,0.12279277450781409,0.30601548426660535,0.8312381249837328,0.39420075052820785,0.4539213735467182,1.567357512953368,0.05229044681717131,2.716327008667135,1.9818986323411103,1.8193370165745857,1.6732723577235773,0.05817481964270955,0.04720976581963129,0.8362543815723585,0.14822233350025038,0.011517275913870806,1.210909090909091,0.3389486502942967,0.17724550898203592,0.05229044681717131,0.24077277970011535,1.215429403202329,0.8186274509803921,1.210909090909091,1.7032791962728717,1.7032791962728717,13.282258981124418,29.746222727272734,221.08679054054056,39.18664071856288,39.18664071856288,-0.36687008030303037,13.282258981124418,0.01017699879083196,69.2430227596017,1.7032791962728717,OGE
OGE,2017-12-31,2017,Q4,0.5228826933193056,0.3491846396633351,0.015149921094160967,47.142857142857146,45.73407202216067,92.8769291650178,63.822714681440445,29.054214483577354,0.3526598924088464,0.15879657302251446,0.19226937636979477,0.587368001593943,-2.054922279792746,0.028311581050063865,0.07654955726935161,0.008422988311386359,3.054922279792746,1.2107904642409033,0.15879657302251446,0.30422464874624255,0.8225701747552647,0.4165618798006272,0.45132428158258414,1.9344660194174756,0.10126901950880737,2.7038248812027734,1.9090909090909092,1.41015625,1.9678982434887946,0.0596321555022218,0.04820075484744591,1.6064096144216324,0.7986980470706059,0.07210816224336505,0.22523744911804613,0.6391711496314006,0.4971945137157107,0.10126901950880737,0.7670970827355332,1.9888406695598264,1.4088713219148001,0.22523744911804613,1.7065583859157123,1.7065583859157123,13.094494919306634,5.573377713704206,41.204557993730404,20.48668017456359,20.48668017456359,0.09156263386799769,13.094494919306634,0.010103274023767345,46.62285234899329,1.7065583859157123,OGE
OGE,2017-09-30,2017,Q3,0.6290508652333509,0.4639748295752491,0.4863135815416885,43.882533482142854,37.937868237814676,81.82040171995754,35.069630423138726,46.75077129681882,0.4790736607142857,0.3394252232142857,0.37081473214285715,0.255859375,0.31000752445447705,0.01752726091153225,0.05070780800707808,0.02558305819015373,0.6899924755455229,1.092478421701603,0.3394252232142857,0.3101866452593251,0.8973954877239548,0.4318835116158522,0.4729617486338798,6.777158774373259,0.08204701605200727,2.893082282680823,2.0509298998569383,2.566323024054983,2.372299872935197,0.08660875028696398,0.06850349302827871,1.3335002503755633,0.47371056584877314,2.3219829744616924,0.3293347873500545,0.3715122767857143,0.35523845287269995,0.08204701605200727,0.5366787585650947,1.5509609784507863,1.147350280051702,0.3293347873500545,1.9893803915063037,1.9893803915063037,10.037933872767857,9.808057524536533,76.05910147991543,27.019117536612843,27.019117536612843,0.12750474781897495,10.037933872767857,0.008394495712483518,31.15924734540912,1.9893803915063037,OGE
OGE,2017-06-30,2017,Q2,0.6828978622327792,0.5097171237313756,0.21312891384150293,44.29399727148704,41.61429806860767,85.9082953400947,48.878639377342175,37.02965596275252,0.4084242837653479,0.24471350613915416,0.2581855388813097,0.17871759890859482,0.30779392338177014,0.010057098987572573,0.030011454753722796,0.015114331756948906,0.6922060766182299,1.0550522648083624,0.24471350613915416,0.314869727940118,0.9396048109965636,0.45051140833988984,0.484431058156531,3.8679245283018866,0.03242814909633964,2.984106529209622,2.031878031878032,1.8412951167728238,2.1627182044887783,0.07182665572445217,0.05627369128160837,0.5327991987981973,-0.8252378567851778,0.9884827240861291,0.5763358778625954,0.18144611186903137,-1.5488721804511278,0.03242814909633964,0.25448457306864386,0.39233038348082594,0.3208685162846803,0.5763358778625954,1.989565578465063,1.989565578465063,11.847822305593452,16.573385019083968,-42.15754247572816,65.29664473684211,65.29664473684211,0.08774145010103276,11.847822305593452,0.008693695904592734,45.97279101741522,1.989565578465063,OGE
OGE,2017-03-31,2017,Q1,0.588087431693989,0.40316939890710385,0.0994535519125683,41.8421052631579,45.77096483318305,87.61307009634095,66.08656447249774,21.526505623843207,0.27039473684210524,0.09605263157894736,0.12280701754385964,0.07894736842105263,0.35714285714285715,0.003552082408311873,0.010451747764487283,0.004750593824228029,0.6428571428571429,1.278538812785388,0.09605263157894736,0.3015520626745207,0.8872953199396121,0.4397163120567376,0.4701412177337477,1.2514285714285713,0.02977553825011452,2.9424282893972826,2.150943396226415,1.3618501841997543,1.9663120567375887,0.05717294816820883,0.044993043838617054,0.4556835252879319,-0.6454682023034551,0.4556835252879319,1.6777777777777778,0.19956140350877194,-1.4164835164835166,0.02977553825011452,0.2577903682719547,0.4138244656662119,0.32465215840171247,1.6777777777777778,2.0280762977586804,2.0280762977586804,15.319092105263156,48.510458333333325,-54.19321955003878,76.76380219780219,76.76380219780219,-1.2789120833333332,15.319092105263156,0.008646474571777623,100.10770623742455,2.0280762977586804,OGE
OGE,2016-12-31,2016,Q4,0.5349493769470405,0.37772585669781933,0.0002920560747663551,43.16880180859081,42.04512583164593,85.21392764023675,53.4741105004339,31.739817139802845,0.3487189148455162,0.15486058779201206,0.14336850037678975,0.10908063300678221,0.23915900131406045,0.005825184112036702,0.016812823044311517,0.00922310488757237,0.7608409986859396,0.9257907542579076,0.15486058779201206,0.28841200853153043,0.8324234856844184,0.41127598468271337,0.45427462166230886,2.2096774193548385,0.075940977430495,2.8862303269644,2.0848389630793402,1.6830574488802337,2.140557275541796,0.06831578676413808,0.05340255141051954,1.0901352028042064,0.12168252378567852,0.0015022533800701052,1.0431778929188256,0.4101356443104748,0.1116214974735875,0.075940977430495,0.4723367324799306,1.12564632885212,0.8577620173364854,1.0431778929188256,1.9397075904524075,1.9397075904524075,12.584711755840242,28.84268134715026,274.89567901234574,30.684267340376664,30.684267340376664,-0.4211947117361625,12.584711755840242,0.009041963543222158,49.64308372334894,1.9397075904524075,OGE
OGE,2016-09-30,2016,Q3,0.687916509493273,0.48296240412422986,0.5367785741229725,36.016937760451675,38.31287542439279,74.32981318484445,30.41525202402716,43.914561160817286,0.4852802796074741,0.3458798225567953,0.35313886275036965,0.24680736658152977,0.3011039208222307,0.018765331152902697,0.05329153605015674,0.02862482895190628,0.6988960791777693,1.0209871745044694,0.3458798225567953,0.29060711365494685,0.825293161500058,0.4210137133638075,0.45214280034984494,7.268361581920904,0.09175957514156086,2.839893184720771,2.4988243197850184,2.9590417310664607,2.349079754601227,0.09780050747406754,0.07603229762878168,1.3064596895343015,0.6274411617426139,2.1377065598397595,0.29901960784313725,0.3507191826858449,0.4802606362591031,0.09175957514156086,0.7716651878142562,1.9240412979351031,1.3695538057742782,0.29901960784313725,1.832843956809474,1.832843956809474,8.48839091275709,8.598194444444445,50.395163607342376,24.20281333844385,24.20281333844385,0.052795930799220264,8.48839091275709,0.008694255804959812,25.71697790868925,1.832843956809474,OGE
OGE,2016-06-30,2016,Q2,0.6815772462831287,0.44537815126050423,0.0,41.45810663764962,50.54718721180449,92.00529384945409,44.57116507838918,47.43412877106491,0.41004715270221254,0.22832789263692418,0.20330068915487848,0.12966993108451216,0.3621766280107047,0.0074022693390757,0.021524474682401106,0.014168833068863455,0.6378233719892953,0.8903891977760127,0.22832789263692418,0.3016916514825244,0.8772653380697213,0.4418549945391918,0.46731025192835035,3.4972222222222222,0.03177653477917711,2.9078210608706123,2.1708661417322834,2.0192427063935443,1.7805145046524358,0.07310767272582634,0.05708547291701176,0.4636955433149725,-0.3044566850275413,0.0,0.7678321678321678,0.16793616249546608,-0.6565874730021598,0.03177653477917711,0.32559774964838256,0.6036505867014341,0.4445511281805089,0.7678321678321678,1.9688647721115058,1.9688647721115058,11.861035545883206,22.867744755244754,-107.56866776315789,70.62823974082073,70.62823974082073,0.13512758264462812,11.861035545883206,0.008394270795506236,45.894538834951454,1.9688647721115058,OGE
OGE,2016-03-31,2016,Q1,0.6452937013446568,0.38527954706298656,0.10389242745930644,39.35811590856615,56.65867032213845,96.01678623070461,53.2659355723098,42.7508506583948,0.3262525975525283,0.08750865850842761,0.08173631955668437,0.05818517663357192,0.288135593220339,0.0026461415685739187,0.00764029954825213,0.004298611741221305,0.711864406779661,0.9340369393139841,0.08750865850842761,0.2957798242205958,0.8540157050601825,0.4435690667386463,0.46063024316855,1.044077134986226,0.026057938085771087,2.8873359003122823,2.2866948257655757,1.6896352055587724,1.5884594447468698,0.05807965669840418,0.04547793306941921,0.3675513269904857,-0.5222834251377065,0.3675513269904857,2.1785714285714284,0.1694758716231817,-1.4209809264305178,0.026057938085771087,0.3914666666666667,0.41305571187394485,0.31556319862424764,2.1785714285714284,1.7334417730345935,1.7334417730345935,13.201133687370122,56.72034722222222,-54.81697986577181,77.89388283378747,77.89388283378747,-4.254026041666668,13.201133687370122,0.009602248290353799,72.6873797250859,1.7334417730345935,OGE
