quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2022Q2,XMTR,Industrial - Machinery,Industrials,0.40181407631367444,1604993843.0,33.93,0.2507529967083087,-0.01031535514294135,2128
2022Q3,XMTR,Industrial - Machinery,Industrials,0.4040255394519836,2695090923.0,56.79,0.14586487119823555,-0.005634794858249692,1594
2022Q4,XMTR,Industrial - Machinery,Industrials,0.4102452759778811,1529543589.0,32.23,0.24434936176440092,-0.015823766677009,2134
2022Q1,XNCR,Biotechnology,Healthcare,0.041763703460221326,1589251268.0,26.68,0.48140225707483336,0.014992503748125939,2203
2022Q2,XNCR,Biotechnology,Healthcare,0.05783572666138079,1634443177.0,27.37,0.4553254323857076,-0.024479356960175374,2109
2022Q3,XNCR,Biotechnology,Healthcare,0.07619222070973543,1556514747.0,25.98,0.465824875758226,-0.021170130869899925,2047
2022Q4,XNCR,Biotechnology,Healthcare,0.07603046796161018,1560109469.0,26.04,0.46631086741870054,-0.007680491551459294,2115
2022Q1,XOM,Oil & Gas Integrated,Energy,0.13399347748265783,349603470000.0,73.76,0.5377706539016569,0.01735357917570499,23
2022Q2,XOM,Oil & Gas Integrated,Energy,0.12747774448438443,358403400000.0,77.27,0.5421116556910428,0.05461369224796169,21
2022Q3,XOM,Oil & Gas Integrated,Energy,0.12272796040545506,356399420000.0,79.54,0.5590688874408974,0.05908976615539351,20
2022Q4,XOM,Oil & Gas Integrated,Energy,0.12297496118590934,450244600000.0,101.29,0.47174157919429266,0.030802645868298943,15
2022Q1,XP,Financial - Capital Markets,Financial Services,0.15832855690922318,16822017100.0,27.09,1.0263216294079263,0.05647840531561462,627
2022Q2,XP,Financial - Capital Markets,Financial Services,0.20080771122963692,10039029360.0,16.17,1.8025408700844618,0.10080395794681507,810
2022Q3,XP,Financial - Capital Markets,Financial Services,0.17944442574464314,10563952050.0,17.11,1.8368420554718825,0.10812390414962011,738
2022Q4,XP,Financial - Capital Markets,Financial Services,0.184976293830946,8389558012.0,13.81,2.255555279504713,0.10354815351194785,880
2022Q1,XPEL,Auto - Parts,Consumer Cyclical,0.2741311828673563,1452719930.0,52.61,0.06349593774078509,0.00532218209465881,2282
2022Q2,XPEL,Auto - Parts,Consumer Cyclical,0.26189594617467843,1268402880.0,45.93,0.0812740181944139,0.009362072719355541,2334
2022Q3,XPEL,Auto - Parts,Consumer Cyclical,0.23658489944650427,1779575040.0,64.44,0.06459575877171214,0.0074487895716946,1923
2022Q4,XPEL,Auto - Parts,Consumer Cyclical,0.23771992428708846,1658616960.0,60.06,0.07519638530646641,0.004995004995004995,2061
2022Q1,XPEV,Auto - Manufacturers,Consumer Cyclical,0.06749151858327822,23488861136.0,27.59,1.7250746115196294,-0.07249003262051468,509
2022Q2,XPEV,Auto - Manufacturers,Consumer Cyclical,0.10398877699006409,27098121235.0,31.74,1.4753209513049395,-0.09955891619407689,425
2022Q3,XPEV,Auto - Manufacturers,Consumer Cyclical,0.11906303235895535,10266023112.0,11.95,3.841909234780538,-0.2309623430962343,751
2022Q4,XPEV,Auto - Manufacturers,Consumer Cyclical,0.17944350929961736,8547424021.0,9.94,4.318337888510605,-0.2776659959758551,873
2022Q1,XPO,Integrated Freight & Logistics,Industrials,0.45976394849785407,8372000000.0,72.8,0.1908743430482561,0.05824175824175825,942
2022Q2,XPO,Integrated Freight & Logistics,Industrials,0.42592592592592593,5538400000.0,48.16,0.3082117579084212,0.025539867109634552,1135
2022Q3,XPO,Integrated Freight & Logistics,Industrials,0.4318475832059273,5119800000.0,44.52,0.34884175163092307,0.025606469002695413,1130
2022Q4,XPO,Integrated Freight & Logistics,Industrials,0.5195405965863774,3828350000.0,33.29,0.264343646740763,-0.009312105737458696,1413
2022Q1,XPRO,Oil & Gas Equipment & Services,Energy,0.07000473123614796,1933623326.0,17.78,0.6646664108459525,-0.00562429696287964,2032
2022Q2,XPRO,Oil & Gas Equipment & Services,Energy,0.0670909542522795,1252323659.0,11.52,1.0099362421234517,-0.0034461805555555556,2348
2022Q3,XPRO,Oil & Gas Equipment & Services,Energy,0.06123596899291695,1385386813.0,12.74,0.9113221617085993,-0.012558869701726845,2147
2022Q4,XPRO,Oil & Gas Equipment & Services,Energy,0.048898589269195186,1971512004.0,18.129999,0.6522380123611236,0.006618864126798903,1921
2022Q1,XRAY,Medical - Instruments & Supplies,Healthcare,0.26157205240174675,10577378000.0,46.21,0.48922858952555603,0.006924908028565245,817
2022Q2,XRAY,Medical - Instruments & Supplies,Healthcare,0.2443004023245418,7678376999.0,33.66,0.6686911266332611,0.010101010101010104,927
2022Q3,XRAY,Medical - Instruments & Supplies,Healthcare,0.28409997341132676,6098085000.0,26.82,0.6268631959994573,-0.18680089485458612,1001
2022Q4,XRAY,Medical - Instruments & Supplies,Healthcare,0.2809106371843517,6848784000.0,30.25,0.5858509015602967,-0.0023041322314049585,991
2022Q1,XYL,Industrial - Machinery,Industrials,0.30490327290424624,15363852000.0,82.19,0.21592587706214952,0.005596787930405159,665
2022Q2,XYL,Industrial - Machinery,Industrials,0.30174624496275493,14089365060.0,75.65,0.23437276493108558,0.00819563780568407,670
2022Q3,XYL,Industrial - Machinery,Industrials,0.2992844806316309,15745689960.0,84.81,0.21034788912657895,0.0007852847541563496,571
2022Q4,XYL,Industrial - Machinery,Industrials,0.2764084507042254,19929040051.0,107.63,0.1801111047219452,0.007711604571216203,524
2022Q1,XYZ,Software - Infrastructure,Technology,0.17693066135822932,78351939909.0,135.6,0.23896783945231834,-0.002876106194690266,150
2022Q2,XYZ,Software - Infrastructure,Technology,0.1762475610313393,36425621120.0,61.459999,0.47462304759459295,-0.005857468367352235,331
2022Q3,XYZ,Software - Infrastructure,Technology,0.17302444166278744,32932136250.0,54.99,0.5062025452910095,-0.000574649936352064,337
2022Q4,XYZ,Software - Infrastructure,Technology,0.20190968469287096,37633305000.0,62.84,0.4576499193998507,-0.003182686187141948,326
2022Q1,Y,Insurance - Property & Casualty,Financial Services,0.08850376901268676,11396552706.0,847.0,0.7504385058226719,0.01474616292798111,786
2022Q2,Y,Insurance - Property & Casualty,Financial Services,0.0754517603840187,11209525453.0,833.1,0.7053527852349593,-0.011055095426719482,764
2022Q1,YELP,Internet Content & Information,Communication Services,0.3034301650100583,2429211870.0,34.11,0.29642622993902995,-0.00037525652301377896,1839
2022Q2,YELP,Internet Content & Information,Communication Services,0.2873154750734972,1961395100.0,27.77,0.36335410866894113,0.003961109110550955,1939
2022Q3,YELP,Internet Content & Information,Communication Services,0.26266433991307675,2373733909.0,33.91,0.2928431995930964,0.003833677381303451,1700
2022Q4,YELP,Internet Content & Information,Communication Services,0.12435501938140921,1913827340.0,27.34,0.37115364858357597,0.010607168983174835,1944
2022Q1,YETI,Leisure,Consumer Cyclical,0.174518681751681,5240332640.0,59.98,0.09847114946481825,0.013837945981993997,1245
2022Q2,YETI,Leisure,Consumer Cyclical,0.19808484325894327,3728359550.0,43.27,0.11807359605776019,0.006702103073723133,1439
2022Q3,YETI,Leisure,Consumer Cyclical,0.1775880791162809,2458652160.0,28.52,0.20340837961414748,0.018934081346423565,1669
2022Q4,YETI,Leisure,Consumer Cyclical,0.16555515827501824,3566829330.0,41.31,0.1476036421400628,-0.007746308399903171,1462
2022Q1,YI,Medical - Pharmaceuticals,Healthcare,0.13689287438707137,2212203975.0,26.6,-1.1511280694354225,-0.4984962406015037,1917
2022Q2,YI,Medical - Pharmaceuticals,Healthcare,0.1249353233446159,1715929303.0,20.6,-1.8378670705670626,-0.5660194174757281,2071
2022Q3,YI,Medical - Pharmaceuticals,Healthcare,0.11282049939131752,2233926140.0,26.8,-1.658850785777574,-0.4395522388059701,1749
2022Q4,YI,Medical - Pharmaceuticals,Healthcare,0.09908216156650874,2520048422.0,30.2,-1.64520255345798,-0.4258278145695364,1733
2022Q1,YMM,Software - Application,Technology,0.003527896911004333,7289953635.0,6.51,4.413367996205249,-0.027649769585253454,1035
2022Q2,YMM,Software - Application,Technology,0.003010790467062233,9808187656.0,8.84,3.4281792386798577,0.0011877828054298644,822
2022Q3,YMM,Software - Application,Technology,0.0027182802982052773,6951268837.0,6.39,4.971895275861839,0.057902973395931145,935
2022Q4,YMM,Software - Application,Technology,0.002194253258862996,8498742272.0,7.81,4.056604827050793,0.025608194622279132,874
2022Q1,YNDX,Internet Content & Information,Communication Services,0.3074339260911243,6904968906.0,18.94,33.94468580155928,-1.8880675818373809,1067
2022Q2,YNDX,Internet Content & Information,Communication Services,0.20445627366967856,7028761731.0,18.94,37.57688908724687,1.1462513199577613,991
2022Q3,YNDX,Internet Content & Information,Communication Services,0.17913026800191087,7025332833.0,18.94,43.69643506778901,6.144667370644139,933
2022Q4,YNDX,Internet Content & Information,Communication Services,0.1682062657385292,7023613062.0,18.94,45.03494101552933,1.004223864836325,984
2022Q1,YOU,Software - Application,Technology,0.033127843054604214,2134815083.0,24.31,0.15002769413600242,-0.010283833813245578,1945
2022Q2,YOU,Software - Application,Technology,0.03069665143711208,1668983100.0,18.09,0.2019820972736053,-0.00498065229408513,2089
2022Q3,YOU,Software - Application,Technology,0.02367591985167486,1984654839.0,20.68,0.16901151931321026,-0.03820116054158607,1839
2022Q4,YOU,Software - Application,Technology,0.12540421024426587,2381412171.0,25.01,0.13405022039514744,-0.008796481407437025,1774
2022Q1,YPF,Oil & Gas Integrated,Energy,0.32914324038273296,1881186530.0,4.83,500.3177434003576,14.1407867494824,2061
2022Q2,YPF,Oil & Gas Integrated,Energy,0.3128203952045975,1269703538.0,3.26,917.0132749929653,73.31288343558283,2332
2022Q3,YPF,Oil & Gas Integrated,Energy,0.29702270036851264,2416100561.0,6.21,610.3947092930673,38.03542673107891,1682
2022Q4,YPF,Oil & Gas Integrated,Energy,0.2953884117791036,3558159524.0,9.19,520.2211949949134,21.772578890097932,1465
2022Q1,YUM,Restaurants,Consumer Cyclical,2.105398899587345,33899580000.0,111.91,-0.26253795762103693,0.012331337682065945,376
2022Q2,YUM,Restaurants,Consumer Cyclical,2.1473229706390327,32350350000.0,107.7,-0.27816194947114165,0.0072423398328690805,369
2022Q3,YUM,Restaurants,Consumer Cyclical,2.1394704966257136,30094220000.0,101.39,-0.2956103148689358,0.01144097050991222,361
2022Q4,YUM,Restaurants,Consumer Cyclical,2.1657543619568935,36246640000.0,122.68,-0.25565664816737155,0.010678187153570265,345
2022Q1,YUMC,Restaurants,Consumer Cyclical,0.21773874515388875,17488340000.0,39.97,0.4048223961398279,0.005754315736802603,610
2022Q2,YUMC,Restaurants,Consumer Cyclical,0.20839555334328855,20370000000.0,46.8,0.3313742209229145,0.004273504273504274,516
2022Q3,YUMC,Restaurants,Consumer Cyclical,0.16227770177838577,19831270000.0,45.78,0.33379100875824336,0.010703363914373088,488
2022Q4,YUMC,Restaurants,Consumer Cyclical,0.20277354980551326,22898350000.0,52.99,0.29194502857971577,0.002453293074164937,477
2022Q1,YY,Internet Content & Information,Communication Services,0.10073643995850497,53538625017.0,33.16,2.2530876112292013,0.0011459589867310012,240
2022Q2,YY,Internet Content & Information,Communication Services,0.10292497050081882,42934668010.0,27.77,2.6173707299126443,0.023766654663305728,277
2022Q3,YY,Internet Content & Information,Communication Services,0.09762805029104432,42721936400.0,24.63,2.7438955472927327,0.25172553796183517,254
2022Q4,YY,Internet Content & Information,Communication Services,0.10004593429664914,44623822978.0,30.37,2.414061343493656,0.005926901547579848,270
2022Q1,Z,Internet Content & Information,Communication Services,0.3469309462915601,12023901180.0,49.29,0.39197967529386507,0.001306553053357679,753
2022Q2,Z,Internet Content & Information,Communication Services,0.2786377708978328,7622540000.0,31.75,0.6025699796847283,0.0010330708661417324,931
2022Q3,Z,Internet Content & Information,Communication Services,0.300089312295326,6758998060.0,28.61,0.6689777530756671,-0.007340090877315623,955
2022Q4,Z,Internet Content & Information,Communication Services,0.30565290263598965,7609483660.0,32.209999,0.5890018744253847,-0.009313877966900898,938
2022Q1,ZBH,Medical - Devices,Healthcare,0.2914675610038164,26897370000.0,124.76,0.46037531640098894,0.00280538634177621,455
2022Q2,ZBH,Medical - Devices,Healthcare,0.28674712273979497,22094118000.0,102.72,0.5628581960000951,0.007106697819314642,489
2022Q3,ZBH,Medical - Devices,Healthcare,0.267858231028486,21934590000.0,102.45,0.5696796456315039,0.008979990239141044,452
2022Q4,ZBH,Medical - Devices,Healthcare,0.28086964777366374,26749500000.0,125.17,0.45776828356142985,-0.0049532635615562835,427
2022Q2,ZBRA,Communication Equipment,Technology,0.22401696851036057,15326103256.0,293.95,0.18645359706722292,0.01316550433747236,629
2022Q3,ZBRA,Communication Equipment,Technology,0.33987813134732564,13581088174.0,262.01,0.1839570086289059,-0.0071752986527231786,627
2022Q4,ZBRA,Communication Equipment,Technology,0.3105326072519591,13242347014.0,256.41,0.20638335463496868,0.014040014040014039,680
2022Q1,ZD,Advertising Agencies,Communication Services,0.32734562486981905,4546599457.0,96.779999,0.3678179257195401,0.004856375334329152,1371
2022Q2,ZD,Advertising Agencies,Communication Services,0.3304178973468112,3493362483.0,74.529999,0.5124337088947232,-0.01328324182588544,1490
2022Q3,ZD,Advertising Agencies,Communication Services,0.30876289080204644,3212783506.0,68.48,0.5588049041670952,0.005695093457943925,1470
2022Q4,ZD,Advertising Agencies,Communication Services,0.30422639651088085,3711027677.0,79.099998,0.5099964786645357,0.01820480450581048,1438
2022Q1,ZEN,Software - Application,Technology,0.559771049014102,14776543890.0,120.29,0.02245023103614434,-0.004572283647851027,676
2022Q2,ZEN,Software - Application,Technology,0.5456482842443889,9153274320.0,74.07,0.03591900243355058,-0.010395571756446606,861
2022Q3,ZEN,Software - Application,Technology,0.546493177538276,9404133600.0,76.1,0.03688409956234565,-0.00630749014454665,797
2022Q1,ZETA,Software - Application,Technology,0.44124549321790846,2214003708.0,12.75,0.06134788615959647,-0.04235294117647059,1915
2022Q2,ZETA,Software - Application,Technology,0.4216986067514731,811976003.0,4.52,0.17403160931543946,-0.13938053097345135,2613
2022Q3,ZETA,Software - Application,Technology,0.4171849297196728,1228770033.0,6.61,0.11740943806761645,-0.07413010590015127,2243
2022Q4,ZETA,Software - Application,Technology,0.4112093838825986,1518767196.0,8.17,0.10771030348242869,-0.04406364749082007,2138
2022Q1,ZG,Internet Content & Information,Communication Services,0.3469309462915601,12023901180.0,48.23,0.4005946132124116,0.001335268505079826,753
2022Q2,ZG,Internet Content & Information,Communication Services,0.2786377708978328,7622540000.0,31.809999,0.6014334315128436,0.001031122321003531,931
2022Q3,ZG,Internet Content & Information,Communication Services,0.300089312295326,6758998060.0,28.629999,0.6685104500176487,-0.007334963581381892,955
2022Q4,ZG,Internet Content & Information,Communication Services,0.30565290263598965,7609483660.0,31.209999,0.6078740914486978,-0.009612304056786416,938
2022Q2,ZGN,Apparel - Manufacturers,Consumer Cyclical,0.41245112105555465,2503734440.0,10.25,0.25997988438578273,0.005775609756097561,1747
2022Q4,ZGN,Apparel - Manufacturers,Consumer Cyclical,0.377843902507369,2624755155.0,10.26,0.26396580862617924,0.014561403508771931,1690
2022Q1,ZI,Software - Application,Technology,0.18924929955807168,23961665431.0,59.74,0.08613485975261283,0.00025945764981586875,497
2022Q2,ZI,Software - Application,Technology,0.18604551615894985,13361215118.0,33.24,0.15930201460099938,0.0012033694344163659,694
2022Q3,ZI,Software - Application,Technology,0.1877833182230281,16833442593.0,41.66,0.1311557861013711,0.0010681709073451754,544
2022Q4,ZI,Software - Application,Technology,0.18411243764362983,12166465590.0,30.11,0.18672637366941325,0.001906343407505812,716
2022Q1,ZIM,Marine Shipping,Industrials,0.34964700154183237,8718706124.0,26.13,1.3582950260701223,0.5453501722158439,915
2022Q2,ZIM,Marine Shipping,Industrials,0.3959886882749619,5667142246.0,17.7,2.468184281103733,0.6276836158192091,1121
2022Q3,ZIM,Marine Shipping,Industrials,0.390559084921548,2821113735.0,9.77,4.95411642562568,0.9918116683725691,1559
2022Q4,ZIM,Marine Shipping,Industrials,0.3739688438147833,2064495931.0,8.07,6.0767883550709785,0.4275092936802974,1892
2022Q1,ZION,Banks - Regional,Financial Services,0.014562254460856397,9875630600.0,57.95,0.7179222754463253,0.023123382226056945,853
2022Q2,ZION,Banks - Regional,Financial Services,0.019240408274856464,7616065200.0,45.31,0.8251685974969627,0.029794747296402562,933
2022Q3,ZION,Banks - Regional,Financial Services,0.06792956122702715,7564865540.0,45.59,0.6884075504985785,0.03180522044307962,892
2022Q4,ZION,Banks - Regional,Financial Services,0.12360265788151209,7312009239.0,44.42,0.7405797013312445,0.041422782530391715,958
2022Q1,ZIONL,Banks,Financial Services,0.014562254460856397,9875630600.0,21.45,1.939561578653359,0.062470862470862476,853
2022Q2,ZIONL,Banks,Financial Services,0.019240408274856464,7616065200.0,21.33,1.7528546250626995,0.06329113924050633,933
2022Q3,ZIONL,Banks,Financial Services,0.06792956122702715,7564865540.0,21.09,1.488122343633485,0.0687529634898056,892
2022Q4,ZIONL,Banks,Financial Services,0.12360265788151209,7312009239.0,21.48,1.5314967566635884,0.0856610800744879,958
2022Q1,ZIONO,Banks - Regional,Financial Services,0.014562254460856397,9875630600.0,20.73,2.0069269590986276,0.06464061746261457,853
2022Q2,ZIONO,Banks - Regional,Financial Services,0.019240408274856464,7616065200.0,20.23,1.8481655537611161,0.06673257538309442,933
2022Q3,ZIONO,Banks - Regional,Financial Services,0.06792956122702715,7564865540.0,20.7,1.5161594312671594,0.07004830917874397,892
