ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
FSUTX,Fidelity Select Utilities Growth Portfolio,2021-12-31,88.69,1864062981.0,,,False,True,2229
FSV,FirstService Corporation,2021-03-31,144.81,6475310240.0,Real Estate - Services,Real Estate,False,False,1156
FSV,FirstService Corporation,2021-06-30,167.53,7506325800.0,Real Estate - Services,Real Estate,False,False,1133
FSV,FirstService Corporation,2021-09-30,176.72,7916755200.0,Real Estate - Services,Real Estate,False,False,1074
FSV,FirstService Corporation,2021-12-31,192.56,8638589430.0,Real Estate - Services,Real Estate,False,False,1049
FTAI,FTAI Aviation Ltd.,2021-03-31,20.52,2070757793.0,Rental & Leasing Services,Industrials,False,False,2043
FTAI,FTAI Aviation Ltd.,2021-06-30,24.72,2529161749.0,Rental & Leasing Services,Industrials,False,False,1964
FTAI,FTAI Aviation Ltd.,2021-09-30,18.92,2150203734.0,Rental & Leasing Services,Industrials,False,False,2101
FTAI,FTAI Aviation Ltd.,2021-12-31,21.85,2451104524.0,Rental & Leasing Services,Industrials,False,False,1985
FTAIN,FTAI Aviation Ltd.,2021-03-31,18.19,2070757793.0,Rental & Leasing Services,Industrials,False,False,2043
FTAIN,FTAI Aviation Ltd.,2021-06-30,20.59,2529161749.0,Rental & Leasing Services,Industrials,False,False,1964
FTAIN,FTAI Aviation Ltd.,2021-09-30,20.22,2150203734.0,Rental & Leasing Services,Industrials,False,False,2101
FTAIN,FTAI Aviation Ltd.,2021-12-31,20.39,2451104524.0,Rental & Leasing Services,Industrials,False,False,1985
FTCI,"FTC Solar, Inc.",2021-06-30,133.1,12590796678.0,Solar,Energy,False,False,831
FTCI,"FTC Solar, Inc.",2021-09-30,77.9,7438507020.0,Solar,Energy,False,False,1109
FTCI,"FTC Solar, Inc.",2021-12-31,75.6,7500411475.0,Solar,Energy,False,False,1128
FTDR,"Frontdoor, Inc.",2021-03-31,53.75,4595625000.0,Personal Products & Services,Consumer Cyclical,False,False,1403
FTDR,"Frontdoor, Inc.",2021-06-30,49.82,4259610000.0,Personal Products & Services,Consumer Cyclical,False,False,1523
FTDR,"Frontdoor, Inc.",2021-09-30,41.9,3515410000.0,Personal Products & Services,Consumer Cyclical,False,False,1665
FTDR,"Frontdoor, Inc.",2021-12-31,36.65,3016295000.0,Personal Products & Services,Consumer Cyclical,False,False,1817
FTFT,Future FinTech Group Inc.,2021-03-31,310.0,3335485610.0,Software - Application,Technology,False,False,1643
FTFT,Future FinTech Group Inc.,2021-06-30,157.5,2093401485.0,Software - Application,Technology,False,False,2140
FTFT,Future FinTech Group Inc.,2021-09-30,104.5,1475033070.0,Software - Application,Technology,False,False,2445
FTI,TechnipFMC plc,2021-03-31,7.61,3458164095.0,Oil & Gas Equipment & Services,Energy,False,False,1618
FTI,TechnipFMC plc,2021-06-30,8.92,4078835000.0,Oil & Gas Equipment & Services,Energy,False,False,1563
FTI,TechnipFMC plc,2021-09-30,7.42,3392265000.0,Oil & Gas Equipment & Services,Energy,False,False,1696
FTI,TechnipFMC plc,2021-12-31,5.83,2670512000.0,Oil & Gas Equipment & Services,Energy,False,False,1930
FTIEX,Fidelity Total International Equity Fund,2021-03-31,10.38,1313353976.0,Asset Management,Financial Services,False,True,2447
FTIEX,Fidelity Total International Equity Fund,2021-06-30,10.94,1385046804.0,Asset Management,Financial Services,False,True,2507
FTIEX,Fidelity Total International Equity Fund,2021-09-30,10.7,1353592212.0,Asset Management,Financial Services,False,True,2522
FTIEX,Fidelity Total International Equity Fund,2021-12-31,11.08,1287531999.0,Asset Management,Financial Services,False,True,2575
FTNT,"Fortinet, Inc.",2021-03-31,36.88,30119896000.0,Software - Infrastructure,Technology,False,False,438
FTNT,"Fortinet, Inc.",2021-06-30,47.64,38955228000.0,Software - Infrastructure,Technology,False,False,368
FTNT,"Fortinet, Inc.",2021-09-30,58.41,47604150000.0,Software - Infrastructure,Technology,False,False,295
FTNT,"Fortinet, Inc.",2021-12-31,71.88,57748392000.0,Software - Infrastructure,Technology,False,False,258
FTS,Fortis Inc.,2021-03-31,36.75,21202905325.0,Regulated Electric,Utilities,False,False,561
FTS,Fortis Inc.,2021-06-30,37.83,22112205106.0,Regulated Electric,Utilities,False,False,566
FTS,Fortis Inc.,2021-09-30,38.24,22236499989.0,Regulated Electric,Utilities,False,False,577
FTS,Fortis Inc.,2021-12-31,42.03,24005002035.0,Regulated Electric,Utilities,False,False,568
FTV,Fortive Corporation,2021-03-31,69.4,23918704000.0,"Hardware, Equipment & Parts",Technology,False,False,516
FTV,Fortive Corporation,2021-06-30,68.58,23669756000.0,"Hardware, Equipment & Parts",Technology,False,False,545
FTV,Fortive Corporation,2021-09-30,69.46,25327572999.0,"Hardware, Equipment & Parts",Technology,False,False,532
FTV,Fortive Corporation,2021-12-31,75.16,27410997000.0,"Hardware, Equipment & Parts",Technology,False,False,512
FUBO,fuboTV Inc.,2021-03-31,22.12,3109983542.0,Broadcasting,Communication Services,False,False,1716
FUBO,fuboTV Inc.,2021-06-30,32.11,4576630914.0,Broadcasting,Communication Services,False,False,1472
FUBO,fuboTV Inc.,2021-09-30,23.959999,3547342260.0,Broadcasting,Communication Services,False,False,1659
FUBO,fuboTV Inc.,2021-12-31,15.52,2444453994.0,Broadcasting,Communication Services,False,False,1989
FUL,H.B. Fuller Company,2021-03-31,59.89,3324101490.0,Chemicals - Specialty,Basic Materials,False,False,1647
FUL,H.B. Fuller Company,2021-06-30,60.71,3374446890.0,Chemicals - Specialty,Basic Materials,False,False,1719
FUL,H.B. Fuller Company,2021-09-30,61.78,3432526080.0,Chemicals - Specialty,Basic Materials,False,False,1684
FUL,H.B. Fuller Company,2021-12-31,77.71,4321593000.0,Chemicals - Specialty,Basic Materials,False,False,1508
FULT,Fulton Financial Corporation,2021-03-31,14.39,2772228550.0,Banks - Regional,Financial Services,False,False,1825
FULT,Fulton Financial Corporation,2021-06-30,13.45,2564344680.0,Banks - Regional,Financial Services,False,False,1951
FULT,Fulton Financial Corporation,2021-09-30,13.14,2463288800.0,Banks - Regional,Financial Services,False,False,1973
FULT,Fulton Financial Corporation,2021-12-31,14.82,2729996000.0,Banks - Regional,Financial Services,False,False,1908
FULTP,Fulton Financial Corporation,2021-03-31,20.24,2772228550.0,Banks - Regional,Financial Services,False,False,1825
FULTP,Fulton Financial Corporation,2021-06-30,20.98,2564344680.0,Banks - Regional,Financial Services,False,False,1951
FULTP,Fulton Financial Corporation,2021-09-30,21.16,2463288800.0,Banks - Regional,Financial Services,False,False,1973
FULTP,Fulton Financial Corporation,2021-12-31,21.03,2729996000.0,Banks - Regional,Financial Services,False,False,1908
FUN,Six Flags Entertainment Corporation,2021-03-31,46.95,2812126811.0,Leisure,Consumer Cyclical,False,False,1805
FUN,Six Flags Entertainment Corporation,2021-06-30,42.36,2538633240.0,Leisure,Consumer Cyclical,False,False,1962
FUN,Six Flags Entertainment Corporation,2021-09-30,43.83,2626824060.0,Leisure,Consumer Cyclical,False,False,1919
FUN,Six Flags Entertainment Corporation,2021-12-31,47.3,2837300680.0,Leisure,Consumer Cyclical,False,False,1878
FUTU,Futu Holdings Limited,2021-03-31,155.25,23025822227.0,Financial - Capital Markets,Financial Services,False,False,530
FUTU,Futu Holdings Limited,2021-06-30,175.07,27378704142.0,Financial - Capital Markets,Financial Services,False,False,504
FUTU,Futu Holdings Limited,2021-09-30,88.98,14188996118.0,Financial - Capital Markets,Financial Services,False,False,768
FUTU,Futu Holdings Limited,2021-12-31,42.33,6714275270.0,Financial - Capital Markets,Financial Services,False,False,1199
FVRR,Fiverr International Ltd.,2021-03-31,217.179993,7831051464.0,Internet Content & Information,Communication Services,False,False,1041
FVRR,Fiverr International Ltd.,2021-06-30,242.49,8811643328.0,Internet Content & Information,Communication Services,False,False,1037
FVRR,Fiverr International Ltd.,2021-09-30,182.679993,6670056551.0,Internet Content & Information,Communication Services,False,False,1180
FVRR,Fiverr International Ltd.,2021-12-31,113.699997,4168996626.0,Internet Content & Information,Communication Services,False,False,1543
FWONK,Formula One Group,2021-03-31,41.84,9876240000.0,Entertainment,Communication Services,False,False,924
FWONK,Formula One Group,2021-06-30,46.59,10996800000.0,Entertainment,Communication Services,False,False,915
FWONK,Formula One Group,2021-09-30,49.69,11727600000.0,Entertainment,Communication Services,False,False,861
FWONK,Formula One Group,2021-12-31,61.12,14425760000.0,Entertainment,Communication Services,False,False,770
FWRD,Forward Air Corporation,2021-03-31,86.35,2421049410.0,Integrated Freight & Logistics,Industrials,False,False,1921
FWRD,Forward Air Corporation,2021-06-30,87.46,2426301500.0,Integrated Freight & Logistics,Industrials,False,False,2006
FWRD,Forward Air Corporation,2021-09-30,81.1,2238966380.0,Integrated Freight & Logistics,Industrials,False,False,2062
FWRD,Forward Air Corporation,2021-12-31,118.53,3263012230.0,Integrated Freight & Logistics,Industrials,False,False,1740
FWRG,"First Watch Restaurant Group, Inc.",2021-09-30,22.129999,1268489320.0,Restaurants,Consumer Cyclical,False,False,2581
FWRLX,Fidelity Select Wireless,2021-03-31,9.83,4680247977.0,,,False,True,1389
FWRLX,Fidelity Select Wireless,2021-06-30,10.66,4983691514.0,,,False,True,1406
FWRLX,Fidelity Select Wireless,2021-09-30,10.24,4784481240.0,,,False,True,1434
FWRLX,Fidelity Select Wireless,2021-12-31,10.94,4957945541.0,,,False,True,1411
FYBR,"Frontier Communications Parent, Inc.",2021-06-30,26.4,6485608800.0,Telecommunications Services,Communication Services,False,False,1216
FYBR,"Frontier Communications Parent, Inc.",2021-09-30,27.87,6823690800.0,Telecommunications Services,Communication Services,False,False,1160
FYBR,"Frontier Communications Parent, Inc.",2021-12-31,29.49,7208329170.0,Telecommunications Services,Communication Services,False,False,1159
G,Genpact Limited,2021-03-31,40.65,8021451930.0,Information Technology Services,Technology,False,False,1037
G,Genpact Limited,2021-06-30,43.23,8534299261.0,Information Technology Services,Technology,False,False,1055
G,Genpact Limited,2021-09-30,45.31,8902099496.0,Information Technology Services,Technology,False,False,1015
G,Genpact Limited,2021-12-31,50.72,9853653150.0,Information Technology Services,Technology,False,False,956
GAB,The Gabelli Equity Trust Inc.,2021-03-31,4.43,1830305694.0,Asset Management,Financial Services,False,True,2156
GAB,The Gabelli Equity Trust Inc.,2021-06-30,4.57,1851775556.0,Asset Management,Financial Services,False,True,2250
GAB,The Gabelli Equity Trust Inc.,2021-09-30,4.5,1784682238.0,Asset Management,Financial Services,False,True,2274
GAB,The Gabelli Equity Trust Inc.,2021-12-31,4.99,1929603804.0,Asset Management,Financial Services,False,True,2189
GABBX,Gabelli Dividend Growth AAA,2021-03-31,14.51,1693368605.0,,,False,True,2237
GABBX,Gabelli Dividend Growth AAA,2021-06-30,15.4,1796435444.0,,,False,True,2279
GABBX,Gabelli Dividend Growth AAA,2021-09-30,15.14,1766456714.0,,,False,True,2283
GABBX,Gabelli Dividend Growth AAA,2021-12-31,15.78,1655261976.0,,,False,True,2334
GABC,"German American Bancorp, Inc.",2021-03-31,41.12,1226950065.0,Banks - Regional,Financial Services,False,False,2500
GABC,"German American Bancorp, Inc.",2021-09-30,34.72,1025510919.0,Banks - Regional,Financial Services,False,False,2760
GABC,"German American Bancorp, Inc.",2021-12-31,35.21,1146130966.0,Banks - Regional,Financial Services,False,False,2659
GAP,"The Gap, Inc.",2021-03-31,25.09,11197280000.0,Apparel - Retail,Consumer Cyclical,False,False,864
GAP,"The Gap, Inc.",2021-06-30,28.58,12719700000.0,Apparel - Retail,Consumer Cyclical,False,False,822
GAP,"The Gap, Inc.",2021-09-30,19.35,8535200000.0,Apparel - Retail,Consumer Cyclical,False,False,1033
GAP,"The Gap, Inc.",2021-12-31,15.12,6292475312.0,Apparel - Retail,Consumer Cyclical,False,False,1235
GATX,GATX Corporation,2021-03-31,85.64,3282996000.0,Rental & Leasing Services,Industrials,False,False,1658
GATX,GATX Corporation,2021-06-30,82.12,3140685000.0,Rental & Leasing Services,Industrials,False,False,1784
GATX,GATX Corporation,2021-09-30,83.6,3179380000.0,Rental & Leasing Services,Industrials,False,False,1746
GATX,GATX Corporation,2021-12-31,97.73,3698745000.0,Rental & Leasing Services,Industrials,False,False,1639
GB,Global Blue Group Holding AG,2021-03-31,12.18,2185688820.0,Software - Infrastructure,Technology,False,False,1993
GB,Global Blue Group Holding AG,2021-06-30,9.92,1780134080.0,Software - Infrastructure,Technology,False,False,2291
GB,Global Blue Group Holding AG,2021-09-30,6.46,1159240540.0,Software - Infrastructure,Technology,False,False,2670
GB,Global Blue Group Holding AG,2021-12-31,6.4,1237366150.0,Software - Infrastructure,Technology,False,False,2598
GBCI,"Glacier Bancorp, Inc.",2021-03-31,50.15,5451475459.0,Banks - Regional,Financial Services,False,False,1281
GBCI,"Glacier Bancorp, Inc.",2021-06-30,48.65,5260733321.0,Banks - Regional,Financial Services,False,False,1365
GBCI,"Glacier Bancorp, Inc.",2021-09-30,49.18,6126545652.0,Banks - Regional,Financial Services,False,False,1252
GBCI,"Glacier Bancorp, Inc.",2021-12-31,50.97,6278087938.0,Banks - Regional,Financial Services,False,False,1236
GBDC,"Golub Capital BDC, Inc.",2021-03-31,9.56,2459843216.0,Asset Management,Financial Services,False,False,1912
GBDC,"Golub Capital BDC, Inc.",2021-06-30,10.26,2608615524.0,Asset Management,Financial Services,False,False,1939
GBDC,"Golub Capital BDC, Inc.",2021-09-30,10.72,2688439639.0,Asset Management,Financial Services,False,False,1898
GBDC,"Golub Capital BDC, Inc.",2021-12-31,10.68,2638182465.0,Asset Management,Financial Services,False,False,1935
GBIO,Generation Bio Co.,2021-03-31,28.46,1602810991.0,Biotechnology,Healthcare,False,False,2283
GBIO,Generation Bio Co.,2021-06-30,26.9,1523325291.0,Biotechnology,Healthcare,False,False,2431
GBIO,Generation Bio Co.,2021-09-30,25.07,1420607143.0,Biotechnology,Healthcare,False,False,2475
GBTC,Grayscale Bitcoin Trust ETF (BTC),2021-03-31,50.04,8794529599.0,Asset Management - Cryptocurrency,Financial Services,True,False,996
GBTC,Grayscale Bitcoin Trust ETF (BTC),2021-06-30,29.809999,5239107261.0,Asset Management - Cryptocurrency,Financial Services,True,False,1371
GBTC,Grayscale Bitcoin Trust ETF (BTC),2021-09-30,33.849998,5949137229.0,Asset Management - Cryptocurrency,Financial Services,True,False,1281
GBTC,Grayscale Bitcoin Trust ETF (BTC),2021-12-31,34.25,6019437226.0,Asset Management - Cryptocurrency,Financial Services,True,False,1261
GBX,"The Greenbrier Companies, Inc.",2021-03-31,42.01,1538097060.0,Railroads,Industrials,False,False,2317
GBX,"The Greenbrier Companies, Inc.",2021-06-30,39.01,1412602120.0,Railroads,Industrials,False,False,2487
GBX,"The Greenbrier Companies, Inc.",2021-09-30,38.73,1397604900.0,Railroads,Industrials,False,False,2490
GBX,"The Greenbrier Companies, Inc.",2021-12-31,41.59,1495187980.0,Railroads,Industrials,False,False,2432
GD,General Dynamics Corporation,2021-03-31,165.08,51581559120.0,Aerospace & Defense,Industrials,False,False,257
GD,General Dynamics Corporation,2021-06-30,172.28,52852488920.0,Aerospace & Defense,Industrials,False,False,264
GD,General Dynamics Corporation,2021-09-30,180.54,54613173880.0,Aerospace & Defense,Industrials,False,False,258
GD,General Dynamics Corporation,2021-12-31,193.15,57761616780.0,Aerospace & Defense,Industrials,False,False,257
GDDY,GoDaddy Inc.,2021-03-31,77.62,13055994480.0,Software - Infrastructure,Technology,False,False,778
GDDY,GoDaddy Inc.,2021-06-30,86.959999,14569452319.0,Software - Infrastructure,Technology,False,False,760
GDDY,GoDaddy Inc.,2021-09-30,69.699997,11603725700.0,Software - Infrastructure,Technology,False,False,868
GDDY,GoDaddy Inc.,2021-12-31,84.86,13944449780.0,Software - Infrastructure,Technology,False,False,789
GDEN,"Golden Entertainment, Inc.",2021-06-30,40.93,1296960000.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,2563
GDEN,"Golden Entertainment, Inc.",2021-09-30,44.85,1425328150.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,2473
GDEN,"Golden Entertainment, Inc.",2021-12-31,46.16,1624488970.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,2353
GDEV,GDEV Inc.,2021-03-31,81.93,19455786999.0,Electronic Gaming & Multimedia,Technology,False,False,595
GDEV,GDEV Inc.,2021-06-30,82.02,19475439309.0,Electronic Gaming & Multimedia,Technology,False,False,633
GDEV,GDEV Inc.,2021-09-30,54.95,11725200375.0,Electronic Gaming & Multimedia,Technology,False,False,862
GDEV,GDEV Inc.,2021-12-31,66.7,15851277181.0,Electronic Gaming & Multimedia,Technology,False,False,720
GDEVW,Nexters Inc.,2021-03-31,0.7999,19455786999.0,Electronic Gaming & Multimedia,Technology,False,False,595
GDEVW,Nexters Inc.,2021-06-30,1.2,19475439309.0,Electronic Gaming & Multimedia,Technology,False,False,633
GDEVW,Nexters Inc.,2021-09-30,0.84,11725200375.0,Electronic Gaming & Multimedia,Technology,False,False,862
GDEVW,Nexters Inc.,2021-12-31,0.77,15851277181.0,Electronic Gaming & Multimedia,Technology,False,False,720
GDOT,Green Dot Corporation,2021-03-31,45.79,2472888950.0,Financial - Credit Services,Financial Services,False,False,1909
GDOT,Green Dot Corporation,2021-06-30,46.849998,2540253850.0,Financial - Credit Services,Financial Services,False,False,1961
GDOT,Green Dot Corporation,2021-09-30,50.33,2736760739.0,Financial - Credit Services,Financial Services,False,False,1889
GDOT,Green Dot Corporation,2021-12-31,36.24,1977109440.0,Financial - Credit Services,Financial Services,False,False,2164
GDRX,"GoodRx Holdings, Inc.",2021-03-31,39.02,15934324260.0,Medical - Healthcare Information Services,Healthcare,False,False,687
GDRX,"GoodRx Holdings, Inc.",2021-06-30,36.009998,14808140230.0,Medical - Healthcare Information Services,Healthcare,False,False,753
