ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
PNFPP,"Pinnacle Financial Partners, Inc.",2020-12-31,20.39,4854013665.0,Banks - Regional,Financial Services,False,False,1271
PNR,Pentair plc,2020-03-31,27.6,4934208000.0,Industrial - Machinery,Industrials,False,False,909
PNR,Pentair plc,2020-06-30,35.45,6310139000.0,Industrial - Machinery,Industrials,False,False,916
PNR,Pentair plc,2020-09-30,42.9,7606974000.0,Industrial - Machinery,Industrials,False,False,884
PNR,Pentair plc,2020-12-31,49.94,8823558000.0,Industrial - Machinery,Industrials,False,False,921
PNW,Pinnacle West Capital Corporation,2020-03-31,60.14,8536834020.0,Regulated Electric,Utilities,False,False,670
PNW,Pinnacle West Capital Corporation,2020-06-30,58.76,8258243910.0,Regulated Electric,Utilities,False,False,787
PNW,Pinnacle West Capital Corporation,2020-09-30,60.34,8405288850.0,Regulated Electric,Utilities,False,False,837
PNW,Pinnacle West Capital Corporation,2020-12-31,65.36,9020678550.0,Regulated Electric,Utilities,False,False,908
PODD,Insulet Corporation,2020-03-31,165.679993,10664987280.0,Medical - Devices,Healthcare,False,False,572
PODD,Insulet Corporation,2020-06-30,194.259995,12766378680.0,Medical - Devices,Healthcare,False,False,599
PODD,Insulet Corporation,2020-09-30,236.589996,15601927550.0,Medical - Devices,Healthcare,False,False,559
PODD,Insulet Corporation,2020-12-31,255.63,16900466190.0,Medical - Devices,Healthcare,False,False,608
POOL,Pool Corporation,2020-03-31,186.81,7865487210.0,Industrial - Distribution,Industrials,False,False,708
POOL,Pool Corporation,2020-06-30,258.81,10908240010.0,Industrial - Distribution,Industrials,False,False,666
POOL,Pool Corporation,2020-09-30,319.05,13449177080.0,Industrial - Distribution,Industrials,False,False,616
POOL,Pool Corporation,2020-12-31,355.89,14980087500.0,Industrial - Distribution,Industrials,False,False,673
POR,Portland General Electric Company,2020-03-31,39.23,4290102660.0,Regulated Electric,Utilities,False,False,969
POR,Portland General Electric Company,2020-06-30,34.53,3740894728.0,Regulated Electric,Utilities,False,False,1190
POR,Portland General Electric Company,2020-09-30,29.66,3177569500.0,Regulated Electric,Utilities,False,False,1364
POR,Portland General Electric Company,2020-12-31,36.09,3830310120.0,Regulated Electric,Utilities,False,False,1438
POST,"Post Holdings, Inc.",2020-03-31,55.31,3766611000.0,Packaged Foods,Consumer Defensive,False,False,1046
POST,"Post Holdings, Inc.",2020-06-30,58.41,3930993000.0,Packaged Foods,Consumer Defensive,False,False,1154
POST,"Post Holdings, Inc.",2020-09-30,57.33,3766581000.0,Packaged Foods,Consumer Defensive,False,False,1239
POST,"Post Holdings, Inc.",2020-12-31,67.34,4316494000.0,Packaged Foods,Consumer Defensive,False,False,1350
POWI,"Power Integrations, Inc.",2020-03-31,42.06,2637479040.0,Semiconductors,Technology,False,False,1242
POWI,"Power Integrations, Inc.",2020-06-30,56.36,3533744610.0,Semiconductors,Technology,False,False,1225
POWI,"Power Integrations, Inc.",2020-09-30,52.96,3317296600.0,Semiconductors,Technology,False,False,1335
POWI,"Power Integrations, Inc.",2020-12-31,78.38,4926662240.0,Semiconductors,Technology,False,False,1257
PPBI,"Pacific Premier Bancorp, Inc.",2020-03-31,14.71,1326807508.0,Banks - Regional,Financial Services,False,False,1707
PPBI,"Pacific Premier Bancorp, Inc.",2020-06-30,17.16,2027729684.0,Banks - Regional,Financial Services,False,False,1590
PPBI,"Pacific Premier Bancorp, Inc.",2020-09-30,16.13,1884479539.0,Banks - Regional,Financial Services,False,False,1710
PPBI,"Pacific Premier Bancorp, Inc.",2020-12-31,25.37,2930268175.0,Banks - Regional,Financial Services,False,False,1617
PPC,Pilgrim's Pride Corporation,2020-03-31,18.12,4469968440.0,Packaged Foods,Consumer Defensive,False,False,951
PPC,Pilgrim's Pride Corporation,2020-06-30,16.89,4124301540.0,Packaged Foods,Consumer Defensive,False,False,1125
PPC,Pilgrim's Pride Corporation,2020-09-30,14.97,3645174700.0,Packaged Foods,Consumer Defensive,False,False,1261
PPC,Pilgrim's Pride Corporation,2020-12-31,19.61,4776603800.0,Packaged Foods,Consumer Defensive,False,False,1283
PPG,"PPG Industries, Inc.",2020-03-31,75.74,19779760000.0,Chemicals - Specialty,Basic Materials,False,False,377
PPG,"PPG Industries, Inc.",2020-06-30,96.63,25115008000.0,Chemicals - Specialty,Basic Materials,False,False,374
PPG,"PPG Industries, Inc.",2020-09-30,111.77,28957376000.0,Chemicals - Specialty,Basic Materials,False,False,346
PPG,"PPG Industries, Inc.",2020-12-31,132.55,34237828000.0,Chemicals - Specialty,Basic Materials,False,False,365
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2020-03-31,13.73,127520690671.0,Asset Management,Financial Services,False,True,57
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2020-06-30,15.34,140613924916.0,Asset Management,Financial Services,False,True,66
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2020-09-30,16.03,146780833263.0,Asset Management,Financial Services,False,True,69
PPIPX,T. Rowe Price Spectrum Conservative Allocation Fund I Class,2020-12-31,17.28,153276838089.0,Asset Management,Financial Services,False,True,76
PPL,PPL Corporation,2020-03-31,19.82,18973194240.0,Regulated Electric,Utilities,False,False,390
PPL,PPL Corporation,2020-06-30,21.03,19865430240.0,Regulated Electric,Utilities,False,False,457
PPL,PPL Corporation,2020-09-30,22.48,20920462920.0,Regulated Electric,Utilities,False,False,471
PPL,PPL Corporation,2020-12-31,23.63,21690283800.0,Regulated Electric,Utilities,False,False,521
PRA,ProAssurance Corporation,2020-03-31,24.26107,1346600000.0,Insurance - Property & Casualty,Financial Services,False,False,1690
PRAA,"PRA Group, Inc.",2020-03-31,27.719999,1262590560.0,Financial - Credit Services,Financial Services,False,False,1756
PRAA,"PRA Group, Inc.",2020-06-30,38.66,1762084139.0,Financial - Credit Services,Financial Services,False,False,1689
PRAA,"PRA Group, Inc.",2020-09-30,39.95,1821040850.0,Financial - Credit Services,Financial Services,False,False,1739
PRAA,"PRA Group, Inc.",2020-12-31,39.66,1811232539.0,Financial - Credit Services,Financial Services,False,False,1965
PRAX,"Praxis Precision Medicines, Inc.",2020-12-31,825.3,2116659289.0,Biotechnology,Healthcare,False,False,1842
PRG,"PROG Holdings, Inc.",2020-03-31,22.34,1522205160.0,Rental & Leasing Services,Industrials,False,False,1601
PRG,"PROG Holdings, Inc.",2020-06-30,44.57,3046203800.0,Rental & Leasing Services,Industrials,False,False,1323
PRG,"PROG Holdings, Inc.",2020-09-30,55.65,3836281350.0,Rental & Leasing Services,Industrials,False,False,1223
PRG,"PROG Holdings, Inc.",2020-12-31,52.96,3648615100.0,Rental & Leasing Services,Industrials,False,False,1472
PRGO,Perrigo Company plc,2020-03-31,41.05,6559476000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,786
PRGO,Perrigo Company plc,2020-06-30,47.37,7544355000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,830
PRGO,Perrigo Company plc,2020-09-30,39.52,6220805000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,974
PRGO,Perrigo Company plc,2020-12-31,38.68,5956704000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1129
PRGS,Progress Software Corporation,2020-03-31,30.01,1436448000.0,Software - Application,Technology,False,False,1642
PRGS,Progress Software Corporation,2020-06-30,36.49,1745145000.0,Software - Application,Technology,False,False,1696
PRGS,Progress Software Corporation,2020-09-30,34.69,1640439640.0,Software - Application,Technology,False,False,1815
PRGS,Progress Software Corporation,2020-12-31,42.92,1993240520.0,Software - Application,Technology,False,False,1886
PRGTX,T. Rowe Price Global Technology Fund,2020-03-31,10.780518,109466785675.0,Asset Management - Global,Financial Services,False,True,74
PRGTX,T. Rowe Price Global Technology Fund,2020-06-30,14.805148,150333407405.0,Asset Management - Global,Financial Services,False,True,62
PRGTX,T. Rowe Price Global Technology Fund,2020-09-30,17.175127,174398491656.0,Asset Management - Global,Financial Services,False,True,56
PRGTX,T. Rowe Price Global Technology Fund,2020-12-31,20.764698,200444543207.0,Asset Management - Global,Financial Services,False,True,54
PRI,"Primerica, Inc.",2020-03-31,82.28,3550879360.0,Insurance - Life,Financial Services,False,False,1076
PRI,"Primerica, Inc.",2020-06-30,108.84,4615960800.0,Insurance - Life,Financial Services,False,False,1064
PRI,"Primerica, Inc.",2020-09-30,105.94,4460091940.0,Insurance - Life,Financial Services,False,False,1148
PRI,"Primerica, Inc.",2020-12-31,125.79,5284342080.0,Insurance - Life,Financial Services,False,False,1206
PRK,Park National Corporation,2020-03-31,64.39,1265254592.0,Banks - Regional,Financial Services,False,False,1752
PRK,Park National Corporation,2020-06-30,59.2,1147244673.0,Banks - Regional,Financial Services,False,False,2020
PRK,Park National Corporation,2020-09-30,69.76,1337111586.0,Banks - Regional,Financial Services,False,False,1975
PRK,Park National Corporation,2020-12-31,90.26,1713236784.0,Banks - Regional,Financial Services,False,False,2006
PRKS,United Parks & Resorts Inc.,2020-06-30,14.81,1158053140.0,Leisure,Consumer Cyclical,False,False,2017
PRKS,United Parks & Resorts Inc.,2020-09-30,19.72,1541985680.0,Leisure,Consumer Cyclical,False,False,1864
PRKS,United Parks & Resorts Inc.,2020-12-31,31.59,2470148460.0,Leisure,Consumer Cyclical,False,False,1739
PRLB,"Proto Labs, Inc.",2020-03-31,76.129997,2029663712.0,Manufacturing - Metal Fabrication,Industrials,False,False,1390
PRLB,"Proto Labs, Inc.",2020-06-30,112.47,3007077661.0,Manufacturing - Metal Fabrication,Industrials,False,False,1334
PRLB,"Proto Labs, Inc.",2020-09-30,129.5,3467398630.0,Manufacturing - Metal Fabrication,Industrials,False,False,1300
PRLB,"Proto Labs, Inc.",2020-12-31,153.399994,4212998462.0,Manufacturing - Metal Fabrication,Industrials,False,False,1367
PRLD,Prelude Therapeutics Incorporated,2020-12-31,71.55,2341548986.0,Biotechnology,Healthcare,False,False,1777
PRMB,Primo Brands Corporation,2020-03-31,8.01,1278719340.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1748
PRMB,Primo Brands Corporation,2020-06-30,12.21,2199051250.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1531
PRMB,Primo Brands Corporation,2020-09-30,12.66,2273434200.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1576
PRMB,Primo Brands Corporation,2020-12-31,14.04,2489382813.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1733
PRO,"PROS Holdings, Inc.",2020-03-31,31.03,1334910600.0,Software - Application,Technology,False,False,1700
PRO,"PROS Holdings, Inc.",2020-06-30,44.43,1904128423.0,Software - Application,Technology,False,False,1630
PRO,"PROS Holdings, Inc.",2020-09-30,31.94,1382504247.0,Software - Application,Technology,False,False,1947
PRO,"PROS Holdings, Inc.",2020-12-31,50.77,2236824660.0,Software - Application,Technology,False,False,1811
PROVX,Provident Trust Strategy Fund,2020-06-30,11.48,1078065173.0,Asset Management,Financial Services,False,True,2071
PROVX,Provident Trust Strategy Fund,2020-09-30,12.11,1282191902.0,Asset Management,Financial Services,False,True,2008
PROVX,Provident Trust Strategy Fund,2020-12-31,13.58,1397027625.0,Asset Management,Financial Services,False,True,2138
PRS,"Prudential Financial, Inc. 5.62",2020-03-31,18.79,9916299432.0,Insurance - Life,Financial Services,False,False,599
PRS,"Prudential Financial, Inc. 5.62",2020-06-30,20.0,10481513512.0,Insurance - Life,Financial Services,False,False,687
PRS,"Prudential Financial, Inc. 5.62",2020-09-30,21.01,10888890172.0,Insurance - Life,Financial Services,False,False,725
PRS,"Prudential Financial, Inc. 5.62",2020-12-31,22.16,11302476000.0,Insurance - Life,Financial Services,False,False,807
PRTC,PureTech Health plc,2020-12-31,54.0,1542894507.0,Biotechnology,Healthcare,False,False,2083
PRTG,Portage Biotech Inc.,2020-03-31,182.0,1999763220.0,Biotechnology,Healthcare,False,False,1401
PRTG,Portage Biotech Inc.,2020-06-30,209.17,2322623680.0,Biotechnology,Healthcare,False,False,1488
PRTG,Portage Biotech Inc.,2020-09-30,199.8,2334862800.0,Biotechnology,Healthcare,False,False,1560
PRTG,Portage Biotech Inc.,2020-12-31,391.8,4713745800.0,Biotechnology,Healthcare,False,False,1295
PRU,"Prudential Financial, Inc.",2020-03-31,39.97,20574444000.0,Insurance - Life,Financial Services,False,False,365
PRU,"Prudential Financial, Inc.",2020-06-30,47.59,24073770000.0,Insurance - Life,Financial Services,False,False,388
PRU,"Prudential Financial, Inc.",2020-09-30,50.46,25166624000.0,Insurance - Life,Financial Services,False,False,406
PRU,"Prudential Financial, Inc.",2020-12-31,62.94,30939140999.0,Insurance - Life,Financial Services,False,False,394
PSA,Public Storage,2020-03-31,159.09,34656054730.0,REIT - Industrial,Real Estate,False,False,242
PSA,Public Storage,2020-06-30,155.29,33485380669.0,REIT - Industrial,Real Estate,False,False,291
PSA,Public Storage,2020-09-30,181.89,38871767040.0,REIT - Industrial,Real Estate,False,False,269
PSA,Public Storage,2020-12-31,190.32,40322918230.0,REIT - Industrial,Real Estate,False,False,312
PSEC,Prospect Capital Corporation,2020-03-31,2.42,1570693750.0,Asset Management,Financial Services,False,False,1579
PSEC,Prospect Capital Corporation,2020-06-30,3.02,1920904653.0,Asset Management,Financial Services,False,False,1623
PSEC,Prospect Capital Corporation,2020-09-30,3.08,1917220318.0,Asset Management,Financial Services,False,False,1705
PSEC,Prospect Capital Corporation,2020-12-31,3.43,2088243342.0,Asset Management,Financial Services,False,False,1852
PSFE,Paysafe Limited,2020-12-31,181.199997,10928056938.0,Information Technology Services,Technology,False,False,816
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2020-03-31,18.284636,1662679055.0,Asset Management,Financial Services,False,True,1531
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2020-06-30,24.526957,2230411009.0,Asset Management,Financial Services,False,True,1519
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2020-09-30,27.037588,2458720798.0,Asset Management,Financial Services,False,True,1523
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,2020-12-31,31.482578,2858822521.0,Asset Management,Financial Services,False,True,1637
PSLV,Sprott Physical Silver Trust,2020-06-30,6.61,1313431139.0,Asset Management,Financial Services,False,True,1921
PSLV,Sprott Physical Silver Trust,2020-09-30,8.27,1964496339.0,Asset Management,Financial Services,False,True,1681
PSLV,Sprott Physical Silver Trust,2020-12-31,9.34,2218669384.0,Asset Management,Financial Services,False,True,1816
PSMT,"PriceSmart, Inc.",2020-03-31,48.9,1590741050.0,Discount Stores,Consumer Defensive,False,False,1569
PSMT,"PriceSmart, Inc.",2020-06-30,56.14,1823896560.0,Discount Stores,Consumer Defensive,False,False,1667
PSMT,"PriceSmart, Inc.",2020-09-30,62.16,2019947100.0,Discount Stores,Consumer Defensive,False,False,1666
PSMT,"PriceSmart, Inc.",2020-12-31,85.21,2766949840.0,Discount Stores,Consumer Defensive,False,False,1665
PSN,Parsons Corporation,2020-03-31,31.959999,3218210218.0,Industrial - Machinery,Industrials,False,False,1123
PSN,Parsons Corporation,2020-06-30,36.24,3650703878.0,Industrial - Machinery,Industrials,False,False,1209
PSN,Parsons Corporation,2020-09-30,33.54,3397300140.0,Industrial - Machinery,Industrials,False,False,1319
PSN,Parsons Corporation,2020-12-31,36.41,3727507356.0,Industrial - Machinery,Industrials,False,False,1453
PSO,Pearson plc,2020-03-31,6.1,5230888000.0,Publishing,Communication Services,False,False,881
PSO,Pearson plc,2020-06-30,6.4,5489016000.0,Publishing,Communication Services,False,False,976
PSO,Pearson plc,2020-09-30,6.35,5349241476.0,Publishing,Communication Services,False,False,1044
PSO,Pearson plc,2020-12-31,8.2,6906615576.0,Publishing,Communication Services,False,False,1051
PSTG,"Pure Storage, Inc.",2020-03-31,12.3,3234100500.0,Computer Hardware,Technology,False,False,1119
PSTG,"Pure Storage, Inc.",2020-06-30,17.33,4588966670.0,Computer Hardware,Technology,False,False,1069
PSTG,"Pure Storage, Inc.",2020-09-30,15.39,4142126160.0,Computer Hardware,Technology,False,False,1183
PSTG,"Pure Storage, Inc.",2020-12-31,22.61,6204590980.0,Computer Hardware,Technology,False,False,1107
PSTV,"Plus Therapeutics, Inc.",2020-09-30,38.4,170028864000.0,Biotechnology,Healthcare,False,False,57
PSX,Phillips 66,2020-03-31,43.08,23248333315.0,Oil & Gas Refining & Marketing,Energy,False,False,319
PSX,Phillips 66,2020-06-30,58.47,31558060400.0,Oil & Gas Refining & Marketing,Energy,False,False,301
PSX,Phillips 66,2020-09-30,42.76,22763462400.0,Oil & Gas Refining & Marketing,Energy,False,False,445
PSX,Phillips 66,2020-12-31,58.59,30738909760.0,Oil & Gas Refining & Marketing,Energy,False,False,399
PTC,PTC Inc.,2020-03-31,61.21,7085608390.0,Software - Application,Technology,False,False,754
PTC,PTC Inc.,2020-06-30,77.79,8997424770.0,Software - Application,Technology,False,False,756
PTC,PTC Inc.,2020-09-30,82.72,9628690720.0,Software - Application,Technology,False,False,778
PTC,PTC Inc.,2020-12-31,119.61,13967696970.0,Software - Application,Technology,False,False,706
PTCT,"PTC Therapeutics, Inc.",2020-03-31,44.61,2906376295.0,Biotechnology,Healthcare,False,False,1185
PTCT,"PTC Therapeutics, Inc.",2020-06-30,50.74,3432113016.0,Biotechnology,Healthcare,False,False,1243
PTCT,"PTC Therapeutics, Inc.",2020-09-30,46.75,3220430972.0,Biotechnology,Healthcare,False,False,1350
PTCT,"PTC Therapeutics, Inc.",2020-12-31,61.029999,4283610380.0,Biotechnology,Healthcare,False,False,1355
PTON,"Peloton Interactive, Inc.",2020-03-31,26.549999,7553508160.0,Leisure,Consumer Cyclical,False,False,725
PTON,"Peloton Interactive, Inc.",2020-06-30,57.77,16679344810.0,Leisure,Consumer Cyclical,False,False,507
PTON,"Peloton Interactive, Inc.",2020-09-30,99.239998,29023947140.0,Leisure,Consumer Cyclical,False,False,345
PTON,"Peloton Interactive, Inc.",2020-12-31,151.72,43493066565.0,Leisure,Consumer Cyclical,False,False,283
PTPI,"Petros Pharmaceuticals, Inc.",2020-12-31,1100.0,1072839900.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,2250
