ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
IDXX,"IDEXX Laboratories, Inc.",2022-12-31,407.96,33833754640.0,Medical - Diagnostics & Research,Healthcare,False,False,366
IEP,Icahn Enterprises L.P.,2022-03-31,29.41,15890580000.0,Conglomerates,Industrials,False,False,700
IEP,Icahn Enterprises L.P.,2022-06-30,28.29,15590880000.0,Conglomerates,Industrials,False,False,621
IEP,Icahn Enterprises L.P.,2022-09-30,30.33,16887800000.0,Conglomerates,Industrials,False,False,565
IEP,Icahn Enterprises L.P.,2022-12-31,32.12,17221000000.0,Conglomerates,Industrials,False,False,593
IEX,IDEX Corporation,2022-03-31,184.03,14533134000.0,Industrial - Machinery,Industrials,False,False,734
IEX,IDEX Corporation,2022-06-30,174.9,13694902000.0,Industrial - Machinery,Industrials,False,False,682
IEX,IDEX Corporation,2022-09-30,193.09,15088675000.0,Industrial - Machinery,Industrials,False,False,610
IEX,IDEX Corporation,2022-12-31,221.27,17238915000.0,Industrial - Machinery,Industrials,False,False,592
IFAFX,"The Income Fund of America, Class F-1 Shares",2022-03-31,21.41,208395000000.0,Asset Management - Income,Financial Services,False,True,61
IFAFX,"The Income Fund of America, Class F-1 Shares",2022-06-30,19.65,187142410952.0,Asset Management - Income,Financial Services,False,True,58
IFAFX,"The Income Fund of America, Class F-1 Shares",2022-09-30,18.4,173977999995.0,Asset Management - Income,Financial Services,False,True,54
IFAFX,"The Income Fund of America, Class F-1 Shares",2022-12-31,20.29,183252841157.0,Asset Management - Income,Financial Services,False,True,57
IFBD,"Infobird Co., Ltd",2022-09-30,872.0,1158261032.0,Software - Application,Technology,False,False,2335
IFF,International Flavors & Fragrances Inc.,2022-03-31,120.37,33489150000.0,Chemicals - Specialty,Basic Materials,False,False,417
IFF,International Flavors & Fragrances Inc.,2022-06-30,109.93,30375600000.0,Chemicals - Specialty,Basic Materials,False,False,394
IFF,International Flavors & Fragrances Inc.,2022-09-30,84.51,23161650000.0,Chemicals - Specialty,Basic Materials,False,False,463
IFF,International Flavors & Fragrances Inc.,2022-12-31,98.31,26734200000.0,Chemicals - Specialty,Basic Materials,False,False,436
IFS,Intercorp Financial Services Inc.,2022-03-31,28.56,3987691899.0,Banks - Regional,Financial Services,False,False,1530
IFS,Intercorp Financial Services Inc.,2022-06-30,20.54,2700772565.0,Banks - Regional,Financial Services,False,False,1673
IFS,Intercorp Financial Services Inc.,2022-09-30,17.61,2315277677.0,Banks - Regional,Financial Services,False,False,1738
IFS,Intercorp Financial Services Inc.,2022-12-31,20.62,2712314328.0,Banks - Regional,Financial Services,False,False,1653
IGT,International Game Technology PLC,2022-03-31,21.86,5028377240.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1351
IGT,International Game Technology PLC,2022-06-30,16.6,3711999999.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1423
IGT,International Game Technology PLC,2022-09-30,14.26,3185169400.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1472
IGT,International Game Technology PLC,2022-12-31,20.64,4520577600.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1268
IHG,InterContinental Hotels Group PLC,2022-03-31,65.16,12726986242.0,Travel Lodging,Consumer Cyclical,False,False,793
IHG,InterContinental Hotels Group PLC,2022-06-30,51.18,9995547899.0,Travel Lodging,Consumer Cyclical,False,False,807
IHG,InterContinental Hotels Group PLC,2022-09-30,46.4,8709957688.0,Travel Lodging,Consumer Cyclical,False,False,847
IHG,InterContinental Hotels Group PLC,2022-12-31,55.68,10453382669.0,Travel Lodging,Consumer Cyclical,False,False,798
IHRT,"iHeartMedia, Inc.",2022-03-31,18.93,2802586500.0,Broadcasting,Communication Services,False,False,1811
IHRT,"iHeartMedia, Inc.",2022-06-30,7.89,1170079110.0,Broadcasting,Communication Services,False,False,2388
IHRT,"iHeartMedia, Inc.",2022-09-30,7.33,1050023408.0,Broadcasting,Communication Services,False,False,2430
IHS,IHS Holding Limited,2022-03-31,11.08,3640345080.0,Telecommunications Services,Communication Services,False,False,1609
IHS,IHS Holding Limited,2022-06-30,10.44,3462822720.0,Telecommunications Services,Communication Services,False,False,1473
IHS,IHS Holding Limited,2022-09-30,5.58,1850819040.0,Telecommunications Services,Communication Services,False,False,1926
IHS,IHS Holding Limited,2022-12-31,6.15,2041308012.0,Telecommunications Services,Communication Services,False,False,1879
IIPR,"Innovative Industrial Properties, Inc.",2022-03-31,159.89,5720505229.0,REIT - Industrial,Real Estate,False,False,1244
IIPR,"Innovative Industrial Properties, Inc.",2022-06-30,86.86,3069610466.0,REIT - Industrial,Real Estate,False,False,1567
IIPR,"Innovative Industrial Properties, Inc.",2022-09-30,71.34,2472584154.0,REIT - Industrial,Real Estate,False,False,1678
IIPR,"Innovative Industrial Properties, Inc.",2022-12-31,83.18,2831597785.0,REIT - Industrial,Real Estate,False,False,1613
ILLR,Triller Group Inc.,2022-03-31,23.06,3755067340.0,Internet Content & Information,Communication Services,False,False,1589
ILLR,Triller Group Inc.,2022-06-30,23.47,3821831330.0,Internet Content & Information,Communication Services,False,False,1390
ILLR,Triller Group Inc.,2022-09-30,23.64,3849513960.0,Internet Content & Information,Communication Services,False,False,1341
ILMN,"Illumina, Inc.",2022-03-31,339.56,54855800000.0,Medical - Diagnostics & Research,Healthcare,False,False,261
ILMN,"Illumina, Inc.",2022-06-30,179.17,28944520000.0,Medical - Diagnostics & Research,Healthcare,False,False,406
ILMN,"Illumina, Inc.",2022-09-30,185.42,29954030000.0,Medical - Diagnostics & Research,Healthcare,False,False,376
ILMN,"Illumina, Inc.",2022-12-31,196.5,31947600000.0,Medical - Diagnostics & Research,Healthcare,False,False,382
IMAB,I-Mab,2022-03-31,16.24,1333497337.0,Biotechnology,Healthcare,False,False,2462
IMCR,Immunocore Holdings plc,2022-03-31,29.9,1311587390.0,Biotechnology,Healthcare,False,False,2479
IMCR,Immunocore Holdings plc,2022-06-30,37.31,1639246078.0,Biotechnology,Healthcare,False,False,2080
IMCR,Immunocore Holdings plc,2022-09-30,46.939999,2414747375.0,Biotechnology,Healthcare,False,False,1699
IMCR,Immunocore Holdings plc,2022-12-31,57.07,2663583709.0,Biotechnology,Healthcare,False,False,1660
IMKTA,"Ingles Markets, Incorporated",2022-03-31,86.62,1653857526.0,Grocery Stores,Consumer Defensive,False,False,2270
IMKTA,"Ingles Markets, Incorporated",2022-06-30,84.54,1611320958.0,Grocery Stores,Consumer Defensive,False,False,2097
IMKTA,"Ingles Markets, Incorporated",2022-09-30,77.34,1473157322.0,Grocery Stores,Consumer Defensive,False,False,2132
IMKTA,"Ingles Markets, Incorporated",2022-12-31,94.37,1791793791.0,Grocery Stores,Consumer Defensive,False,False,1987
IMO,Imperial Oil Limited,2022-03-31,44.45,32398560000.0,Oil & Gas Integrated,Energy,False,False,430
IMO,Imperial Oil Limited,2022-06-30,43.54,31233930000.0,Oil & Gas Integrated,Energy,False,False,383
IMO,Imperial Oil Limited,2022-09-30,40.21,27040421541.0,Oil & Gas Integrated,Energy,False,False,418
IMO,Imperial Oil Limited,2022-12-31,45.55,29328912878.0,Oil & Gas Integrated,Energy,False,False,409
IMOS,ChipMOS TECHNOLOGIES INC.,2022-03-31,30.45,1291941860.0,Semiconductors,Technology,False,False,2501
INCY,Incyte Corporation,2022-03-31,79.419998,17604237200.0,Biotechnology,Healthcare,False,False,653
INCY,Incyte Corporation,2022-06-30,75.97,16896867550.0,Biotechnology,Healthcare,False,False,590
INCY,Incyte Corporation,2022-09-30,66.639999,14835063600.0,Biotechnology,Healthcare,False,False,616
INCY,Incyte Corporation,2022-12-31,80.32,17880436800.0,Biotechnology,Healthcare,False,False,578
INDB,Independent Bank Corp.,2022-03-31,73.19,3812072100.0,Banks - Regional,Financial Services,False,False,1572
INDB,Independent Bank Corp.,2022-06-30,71.63,3641035853.0,Banks - Regional,Financial Services,False,False,1440
INDB,Independent Bank Corp.,2022-09-30,67.65,3401668820.0,Banks - Regional,Financial Services,False,False,1428
INDB,Independent Bank Corp.,2022-12-31,77.13,3853520710.0,Banks - Regional,Financial Services,False,False,1386
INDV,Indivior PLC,2022-03-31,18.75,2618986706.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1858
INDV,Indivior PLC,2022-06-30,18.5,2548595316.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1708
INDV,Indivior PLC,2022-09-30,15.0,2047214925.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1832
INDV,Indivior PLC,2022-12-31,21.75,2968461641.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1559
INFA,Informatica Inc.,2022-03-31,19.74,5474440349.0,Software - Infrastructure,Technology,False,False,1282
INFA,Informatica Inc.,2022-06-30,20.77,5854211430.0,Software - Infrastructure,Technology,False,False,1094
INFA,Informatica Inc.,2022-09-30,20.07,5688038700.0,Software - Infrastructure,Technology,False,False,1081
INFA,Informatica Inc.,2022-12-31,16.29,4616748900.0,Software - Infrastructure,Technology,False,False,1247
INFY,Infosys Limited,2022-03-31,22.98,104332491707.0,Information Technology Services,Technology,False,False,140
INFY,Infosys Limited,2022-06-30,17.24,77626269057.0,Information Technology Services,Technology,False,False,155
INFY,Infosys Limited,2022-09-30,15.81,70519777785.0,Information Technology Services,Technology,False,False,166
INFY,Infosys Limited,2022-12-31,16.93,75471813964.0,Information Technology Services,Technology,False,False,170
ING,ING Groep N.V.,2022-03-31,8.23,39254913973.0,Banks - Diversified,Financial Services,False,False,365
ING,ING Groep N.V.,2022-06-30,8.31,37130560000.0,Banks - Diversified,Financial Services,False,False,324
ING,ING Groep N.V.,2022-09-30,7.23,31667600000.0,Banks - Diversified,Financial Services,False,False,356
ING,ING Groep N.V.,2022-12-31,10.35,44830629000.0,Banks - Diversified,Financial Services,False,False,273
INGR,Ingredion Incorporated,2022-03-31,80.2,5786760000.0,Packaged Foods,Consumer Defensive,False,False,1236
INGR,Ingredion Incorporated,2022-06-30,81.72,5800928000.0,Packaged Foods,Consumer Defensive,False,False,1099
INGR,Ingredion Incorporated,2022-09-30,74.64,5298216000.0,Packaged Foods,Consumer Defensive,False,False,1125
INGR,Ingredion Incorporated,2022-12-31,92.22,6443794000.0,Packaged Foods,Consumer Defensive,False,False,1033
INMD,InMode Ltd.,2022-03-31,36.91,3062533429.0,Medical - Devices,Healthcare,False,False,1740
INMD,InMode Ltd.,2022-06-30,22.41,1842460560.0,Medical - Devices,Healthcare,False,False,1968
INMD,InMode Ltd.,2022-09-30,29.11,2395927660.0,Medical - Devices,Healthcare,False,False,1707
INMD,InMode Ltd.,2022-12-31,35.7,2946856178.0,Medical - Devices,Healthcare,False,False,1571
INO,"Inovio Pharmaceuticals, Inc.",2022-03-31,43.08,10135788130.0,Biotechnology,Healthcare,False,False,907
INO,"Inovio Pharmaceuticals, Inc.",2022-06-30,20.76,5176527237.0,Biotechnology,Healthcare,False,False,1185
INSG,Inseego Corp.,2022-03-31,40.5,4354222230.0,Communication Equipment,Technology,False,False,1471
INSG,Inseego Corp.,2022-06-30,18.9,2036427145.0,Communication Equipment,Technology,False,False,1881
INSG,Inseego Corp.,2022-09-30,20.7,2238419215.0,Communication Equipment,Technology,False,False,1764
INSM,Insmed Incorporated,2022-03-31,23.5,2809571875.0,Medical - Pharmaceuticals,Healthcare,False,False,1805
INSM,Insmed Incorporated,2022-06-30,19.719999,2372641636.0,Medical - Pharmaceuticals,Healthcare,False,False,1763
INSM,Insmed Incorporated,2022-09-30,21.54,2858228738.0,Medical - Pharmaceuticals,Healthcare,False,False,1561
INSM,Insmed Incorporated,2022-12-31,19.98,2651226100.0,Medical - Pharmaceuticals,Healthcare,False,False,1664
INSP,"Inspire Medical Systems, Inc.",2022-03-31,256.69,7083328207.0,Medical - Devices,Healthcare,False,False,1125
INSP,"Inspire Medical Systems, Inc.",2022-06-30,182.67,5156106441.0,Medical - Devices,Healthcare,False,False,1189
INSP,"Inspire Medical Systems, Inc.",2022-09-30,177.37,5131539537.0,Medical - Devices,Healthcare,False,False,1144
INSP,"Inspire Medical Systems, Inc.",2022-12-31,251.88,7287208539.0,Medical - Devices,Healthcare,False,False,964
INSW,"International Seaways, Inc.",2022-06-30,15.08,1045429579.0,Oil & Gas Midstream,Energy,False,False,2490
INSW,"International Seaways, Inc.",2022-09-30,25.07,1723110305.0,Oil & Gas Midstream,Energy,False,False,1982
INSW,"International Seaways, Inc.",2022-12-31,27.17,1815813933.0,Oil & Gas Midstream,Energy,False,False,1973
INTA,"Intapp, Inc.",2022-03-31,24.01,1495462850.0,Software - Application,Technology,False,False,2358
INTA,"Intapp, Inc.",2022-09-30,18.67,1181568290.0,Software - Application,Technology,False,False,2319
INTA,"Intapp, Inc.",2022-12-31,24.94,1578377780.0,Software - Application,Technology,False,False,2100
INTC,Intel Corporation,2022-03-31,46.32,202155240000.0,Semiconductors,Technology,False,False,66
INTC,Intel Corporation,2022-06-30,35.24,153381000000.0,Semiconductors,Technology,False,False,74
INTC,Intel Corporation,2022-09-30,24.52,106120860000.0,Semiconductors,Technology,False,False,109
INTC,Intel Corporation,2022-12-31,25.49,109235190000.0,Semiconductors,Technology,False,False,118
INTR,"Inter & Co, Inc.",2022-09-30,3.19,1315662428.0,Banks - Regional,Financial Services,False,False,2235
INTU,Intuit Inc.,2022-03-31,470.59,135596880000.0,Software - Application,Technology,False,False,97
INTU,Intuit Inc.,2022-06-30,377.74,107163411036.0,Software - Application,Technology,False,False,113
INTU,Intuit Inc.,2022-09-30,380.21,108836920000.0,Software - Application,Technology,False,False,103
INTU,Intuit Inc.,2022-12-31,382.8,109370820000.0,Software - Application,Technology,False,False,117
INTZ,Intrusion Inc.,2022-06-30,78.2,1550393200.0,Software - Infrastructure,Technology,False,False,2137
INTZ,Intrusion Inc.,2022-09-30,96.4,1164174600.0,Software - Infrastructure,Technology,False,False,2329
INVA,"Innoviva, Inc.",2022-03-31,19.35,1850885550.0,Biotechnology,Healthcare,False,False,2179
INVA,"Innoviva, Inc.",2022-06-30,14.76,1397737668.0,Biotechnology,Healthcare,False,False,2228
INVH,Invitation Homes Inc.,2022-03-31,36.37,24523125415.0,REIT - Residential,Real Estate,False,False,525
INVH,Invitation Homes Inc.,2022-06-30,32.39,21733894275.0,REIT - Residential,Real Estate,False,False,493
INVH,Invitation Homes Inc.,2022-09-30,30.92,20647918595.0,REIT - Residential,Real Estate,False,False,499
INVH,Invitation Homes Inc.,2022-12-31,27.33,18122721562.0,REIT - Residential,Real Estate,False,False,567
IONQ,"IonQ, Inc.",2022-03-31,12.76,2516450920.0,Computer Hardware,Technology,False,False,1886
IONQ,"IonQ, Inc.",2022-09-30,5.07,1009716407.0,Computer Hardware,Technology,False,False,2460
IONS,"Ionis Pharmaceuticals, Inc.",2022-03-31,37.04,5252049760.0,Biotechnology,Healthcare,False,False,1312
IONS,"Ionis Pharmaceuticals, Inc.",2022-06-30,37.02,5254989000.0,Biotechnology,Healthcare,False,False,1167
IONS,"Ionis Pharmaceuticals, Inc.",2022-09-30,44.23,6280660000.0,Biotechnology,Healthcare,False,False,1002
IONS,"Ionis Pharmaceuticals, Inc.",2022-12-31,37.77,5363340000.0,Biotechnology,Healthcare,False,False,1156
IOSP,Innospec Inc.,2022-03-31,88.23,2295702750.0,Chemicals - Specialty,Basic Materials,False,False,1971
IOSP,Innospec Inc.,2022-06-30,91.89,2374250940.0,Chemicals - Specialty,Basic Materials,False,False,1762
IOSP,Innospec Inc.,2022-09-30,82.18,2121703220.0,Chemicals - Specialty,Basic Materials,False,False,1802
IOSP,Innospec Inc.,2022-12-31,99.26,2547430760.0,Chemicals - Specialty,Basic Materials,False,False,1697
IOT,Samsara Inc.,2022-03-31,16.02,8126881631.0,Software - Infrastructure,Technology,False,False,1028
IOT,Samsara Inc.,2022-06-30,11.17,5716341763.0,Software - Infrastructure,Technology,False,False,1105
IOT,Samsara Inc.,2022-09-30,12.07,6234773671.0,Software - Infrastructure,Technology,False,False,1012
IOT,Samsara Inc.,2022-12-31,12.43,6482434992.0,Software - Infrastructure,Technology,False,False,1030
IOVA,"Iovance Biotherapeutics, Inc.",2022-03-31,16.65,2618612100.0,Biotechnology,Healthcare,False,False,1859
IOVA,"Iovance Biotherapeutics, Inc.",2022-06-30,11.04,1742299679.0,Biotechnology,Healthcare,False,False,2023
IOVA,"Iovance Biotherapeutics, Inc.",2022-09-30,9.58,1578448700.0,Biotechnology,Healthcare,False,False,2072
IOVA,"Iovance Biotherapeutics, Inc.",2022-12-31,6.39,1052848350.0,Biotechnology,Healthcare,False,False,2426
IP,International Paper Company,2022-03-31,39.82,16965935238.0,Packaging & Containers,Consumer Cyclical,False,False,672
IP,International Paper Company,2022-06-30,36.45,14955011278.0,Packaging & Containers,Consumer Cyclical,False,False,639
IP,International Paper Company,2022-09-30,27.92,11104510000.0,Packaging & Containers,Consumer Cyclical,False,False,741
IP,International Paper Company,2022-12-31,30.89,12130889000.0,Packaging & Containers,Consumer Cyclical,False,False,731
IPAR,"Inter Parfums, Inc.",2022-03-31,81.78,2803952250.0,Household & Personal Products,Consumer Defensive,False,False,1809
IPAR,"Inter Parfums, Inc.",2022-06-30,68.36,2327691600.0,Household & Personal Products,Consumer Defensive,False,False,1784
IPAR,"Inter Parfums, Inc.",2022-09-30,71.06,2406645780.0,Household & Personal Products,Consumer Defensive,False,False,1700
IPAR,"Inter Parfums, Inc.",2022-12-31,91.37,3078312360.0,Household & Personal Products,Consumer Defensive,False,False,1531
IPG,"The Interpublic Group of Companies, Inc.",2022-03-31,31.06,13935395000.0,Advertising Agencies,Communication Services,False,False,750
IPG,"The Interpublic Group of Companies, Inc.",2022-06-30,24.34,10753218000.0,Advertising Agencies,Communication Services,False,False,776
IPG,"The Interpublic Group of Companies, Inc.",2022-09-30,22.87,9930240000.0,Advertising Agencies,Communication Services,False,False,792
IPG,"The Interpublic Group of Companies, Inc.",2022-12-31,30.01,12920949000.0,Advertising Agencies,Communication Services,False,False,702
IPGP,IPG Photonics Corporation,2022-03-31,109.76,5673165120.0,Semiconductors,Technology,False,False,1248
