ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
CXM,"Sprinklr, Inc.",2023-03-31,12.96,3441968640.0,Software - Application,Technology,False,False,1514
CXM,"Sprinklr, Inc.",2023-06-30,13.83,3718887000.0,Software - Application,Technology,False,False,1462
CXM,"Sprinklr, Inc.",2023-09-30,13.84,3753435680.0,Software - Application,Technology,False,False,1419
CXM,"Sprinklr, Inc.",2023-12-31,12.04,3299706480.0,Software - Application,Technology,False,False,1611
CXT,"Crane NXT, Co.",2023-03-31,38.47,2227230000.0,Industrial - Machinery,Industrials,False,False,1846
CXT,"Crane NXT, Co.",2023-06-30,55.22,3205792000.0,Industrial - Machinery,Industrials,False,False,1584
CXT,"Crane NXT, Co.",2023-09-30,54.5,3156376000.0,Industrial - Machinery,Industrials,False,False,1558
CXT,"Crane NXT, Co.",2023-12-31,55.92,3230216000.0,Industrial - Machinery,Industrials,False,False,1628
CXW,"CoreCivic, Inc.",2023-03-31,9.2,1045377599.0,REIT - Specialty,Real Estate,False,False,2473
CXW,"CoreCivic, Inc.",2023-06-30,9.41,1069023050.0,REIT - Specialty,Real Estate,False,False,2493
CXW,"CoreCivic, Inc.",2023-09-30,11.25,1278056250.0,REIT - Specialty,Real Estate,False,False,2287
CXW,"CoreCivic, Inc.",2023-12-31,14.53,1648283200.0,REIT - Specialty,Real Estate,False,False,2173
CYBN,Cybin Inc.,2023-03-31,14.63,2869592294.0,Biotechnology,Healthcare,False,False,1636
CYBN,Cybin Inc.,2023-06-30,14.36,2960425720.0,Biotechnology,Healthcare,False,False,1651
CYBN,Cybin Inc.,2023-09-30,20.19,4736256552.0,Biotechnology,Healthcare,False,False,1255
CYBN,Cybin Inc.,2023-12-31,15.58,5198727295.0,Biotechnology,Healthcare,False,False,1266
CYBR,CyberArk Software Ltd.,2023-03-31,147.979996,6092047003.0,Software - Infrastructure,Technology,False,False,1085
CYBR,CyberArk Software Ltd.,2023-06-30,156.33,6503228574.0,Software - Infrastructure,Technology,False,False,1085
CYBR,CyberArk Software Ltd.,2023-09-30,163.77,6861859988.0,Software - Infrastructure,Technology,False,False,1031
CYBR,CyberArk Software Ltd.,2023-12-31,219.05,9215362965.0,Software - Infrastructure,Technology,False,False,916
CYTK,"Cytokinetics, Incorporated",2023-03-31,35.19,3369618450.0,Biotechnology,Healthcare,False,False,1525
CYTK,"Cytokinetics, Incorporated",2023-06-30,32.62,3133836019.0,Biotechnology,Healthcare,False,False,1599
CYTK,"Cytokinetics, Incorporated",2023-09-30,29.46,2830251660.0,Biotechnology,Healthcare,False,False,1641
CYTK,"Cytokinetics, Incorporated",2023-12-31,83.49,8271103829.0,Biotechnology,Healthcare,False,False,968
CZR,"Caesars Entertainment, Inc.",2023-03-31,48.81,10494150000.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,805
CZR,"Caesars Entertainment, Inc.",2023-06-30,50.97,10958550000.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,804
CZR,"Caesars Entertainment, Inc.",2023-09-30,46.35,9965250000.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,827
CZR,"Caesars Entertainment, Inc.",2023-12-31,46.88,10126080000.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,864
D,"Dominion Energy, Inc.",2023-03-31,49.84,46740760000.0,Regulated Electric,Utilities,False,False,273
D,"Dominion Energy, Inc.",2023-06-30,46.79,43337872000.0,Regulated Electric,Utilities,False,False,302
D,"Dominion Energy, Inc.",2023-09-30,40.91,37379856000.0,Regulated Electric,Utilities,False,False,334
D,"Dominion Energy, Inc.",2023-12-31,43.67,39386000000.0,Regulated Electric,Utilities,False,False,346
DAC,Danaos Corporation,2023-03-31,49.71,1111462380.0,Marine Shipping,Industrials,False,False,2429
DAC,Danaos Corporation,2023-06-30,61.56,1341209990.0,Marine Shipping,Industrials,False,False,2313
DAC,Danaos Corporation,2023-09-30,61.7,1304070460.0,Marine Shipping,Industrials,False,False,2267
DAC,Danaos Corporation,2023-12-31,69.81,1437208360.0,Marine Shipping,Industrials,False,False,2289
DADA,Dada Nexus Limited,2023-03-31,8.47,2167078670.0,Specialty Retail,Consumer Cyclical,False,False,1873
DADA,Dada Nexus Limited,2023-06-30,5.31,1382757171.0,Specialty Retail,Consumer Cyclical,False,False,2280
DADA,Dada Nexus Limited,2023-09-30,4.45,1159275827.0,Specialty Retail,Consumer Cyclical,False,False,2377
DAL,"Delta Air Lines, Inc.",2023-03-31,34.2,22313880000.0,"Airlines, Airports & Air Services",Industrials,False,False,508
DAL,"Delta Air Lines, Inc.",2023-06-30,46.55,30378060000.0,"Airlines, Airports & Air Services",Industrials,False,False,420
DAL,"Delta Air Lines, Inc.",2023-09-30,36.31,23643000000.0,"Airlines, Airports & Air Services",Industrials,False,False,463
DAL,"Delta Air Lines, Inc.",2023-12-31,39.59,25706969999.0,"Airlines, Airports & Air Services",Industrials,False,False,471
DAN,Dana Incorporated,2023-03-31,14.11,2171715000.0,Auto - Parts,Consumer Cyclical,False,False,1869
DAN,Dana Incorporated,2023-06-30,16.06,2453100000.0,Auto - Parts,Consumer Cyclical,False,False,1808
DAN,Dana Incorporated,2023-09-30,13.93,2116881000.0,Auto - Parts,Consumer Cyclical,False,False,1877
DAN,Dana Incorporated,2023-12-31,13.99,2111145000.0,Auto - Parts,Consumer Cyclical,False,False,1981
DAR,Darling Ingredients Inc.,2023-03-31,58.4,9352468000.0,Packaged Foods,Consumer Defensive,False,False,868
DAR,Darling Ingredients Inc.,2023-06-30,63.79,10194279900.0,Packaged Foods,Consumer Defensive,False,False,846
DAR,Darling Ingredients Inc.,2023-09-30,52.2,8337749400.0,Packaged Foods,Consumer Defensive,False,False,920
DAR,Darling Ingredients Inc.,2023-12-31,49.84,8128090860.0,Packaged Foods,Consumer Defensive,False,False,980
DASH,"DoorDash, Inc.",2023-03-31,63.56,24708123720.0,Internet Content & Information,Communication Services,False,False,470
DASH,"DoorDash, Inc.",2023-06-30,76.419998,30049643140.0,Internet Content & Information,Communication Services,False,False,422
DASH,"DoorDash, Inc.",2023-09-30,79.47,31248954990.0,Internet Content & Information,Communication Services,False,False,395
DASH,"DoorDash, Inc.",2023-12-31,98.89,39490337040.0,Internet Content & Information,Communication Services,False,False,345
DAVA,Endava plc,2023-03-31,67.18,3869818581.0,Software - Infrastructure,Technology,False,False,1417
DAVA,Endava plc,2023-06-30,51.79,2989840428.0,Software - Infrastructure,Technology,False,False,1643
DAVA,Endava plc,2023-09-30,57.35,3320648386.0,Software - Infrastructure,Technology,False,False,1522
DAVA,Endava plc,2023-12-31,77.85,4538708794.0,Software - Infrastructure,Technology,False,False,1365
DAWN,"Day One Biopharmaceuticals, Inc.",2023-03-31,13.37,1002280418.0,Biotechnology,Healthcare,False,False,2494
DAWN,"Day One Biopharmaceuticals, Inc.",2023-06-30,11.94,1026272861.0,Biotechnology,Healthcare,False,False,2521
DAWN,"Day One Biopharmaceuticals, Inc.",2023-09-30,12.27,1054637187.0,Biotechnology,Healthcare,False,False,2464
DAWN,"Day One Biopharmaceuticals, Inc.",2023-12-31,14.6,1273516127.0,Biotechnology,Healthcare,False,False,2383
DAY,Dayforce Inc,2023-03-31,73.22,11358021564.0,Software - Application,Technology,False,False,778
DAY,Dayforce Inc,2023-06-30,66.97,10426807892.0,Software - Application,Technology,False,False,833
DAY,Dayforce Inc,2023-09-30,67.85,10563818359.0,Software - Application,Technology,False,False,800
DAY,Dayforce Inc,2023-12-31,67.12,10484144000.0,Software - Application,Technology,False,False,846
DB,Deutsche Bank AG,2023-03-31,9.36,21104070000.0,Banks - Regional,Financial Services,False,False,529
DB,Deutsche Bank AG,2023-06-30,9.95,21891870000.0,Banks - Regional,Financial Services,False,False,522
DB,Deutsche Bank AG,2023-09-30,10.39,22742706000.0,Banks - Regional,Financial Services,False,False,480
DB,Deutsche Bank AG,2023-12-31,12.81,27738603180.0,Banks - Regional,Financial Services,False,False,452
DBC,Invesco DB Commodity Index Tracking Fund,2023-03-31,21.48,2168348380.0,Asset Management,Financial Services,True,True,1871
DBC,Invesco DB Commodity Index Tracking Fund,2023-06-30,20.54,1934679232.0,Asset Management,Financial Services,True,True,1991
DBC,Invesco DB Commodity Index Tracking Fund,2023-09-30,22.59,2127294873.0,Asset Management,Financial Services,True,True,1872
DBC,Invesco DB Commodity Index Tracking Fund,2023-12-31,20.92,3222190475.0,Asset Management,Financial Services,True,True,1631
DBRG,"DigitalBridge Group, Inc.",2023-03-31,11.92,1895487110.0,REIT - Diversified,Real Estate,False,False,1992
DBRG,"DigitalBridge Group, Inc.",2023-06-30,14.63,2361896440.0,REIT - Diversified,Real Estate,False,False,1833
DBRG,"DigitalBridge Group, Inc.",2023-09-30,17.5,2822715119.0,REIT - Diversified,Real Estate,False,False,1644
DBRG,"DigitalBridge Group, Inc.",2023-12-31,17.47,2818046560.0,REIT - Diversified,Real Estate,False,False,1748
DBX,"Dropbox, Inc.",2023-03-31,21.62,7381068000.0,Software - Infrastructure,Technology,False,False,980
DBX,"Dropbox, Inc.",2023-06-30,26.67,9046464000.0,Software - Infrastructure,Technology,False,False,906
DBX,"Dropbox, Inc.",2023-09-30,27.23,9236416000.0,Software - Infrastructure,Technology,False,False,858
DBX,"Dropbox, Inc.",2023-12-31,29.48,9949500000.0,Software - Infrastructure,Technology,False,False,874
DCBO,Docebo Inc.,2023-03-31,40.74,1350662590.0,Software - Application,Technology,False,False,2280
DCBO,Docebo Inc.,2023-06-30,39.43,1307158519.0,Software - Application,Technology,False,False,2335
DCBO,Docebo Inc.,2023-09-30,40.52,1315885987.0,Software - Application,Technology,False,False,2259
DCBO,Docebo Inc.,2023-12-31,48.38,1543327563.0,Software - Application,Technology,False,False,2228
DCI,"Donaldson Company, Inc.",2023-03-31,63.57,7945344000.0,Industrial - Machinery,Industrials,False,False,939
DCI,"Donaldson Company, Inc.",2023-06-30,61.08,7588714000.0,Industrial - Machinery,Industrials,False,False,991
DCI,"Donaldson Company, Inc.",2023-09-30,58.51,7210476000.0,Industrial - Machinery,Industrials,False,False,1000
DCI,"Donaldson Company, Inc.",2023-12-31,64.38,7874674999.0,Industrial - Machinery,Industrials,False,False,992
DD,"DuPont de Nemours, Inc.",2023-03-31,68.59,32956784000.0,Chemicals - Specialty,Basic Materials,False,False,385
DD,"DuPont de Nemours, Inc.",2023-06-30,68.64,32269448000.0,Chemicals - Specialty,Basic Materials,False,False,400
DD,"DuPont de Nemours, Inc.",2023-09-30,72.0,33692303000.0,Chemicals - Specialty,Basic Materials,False,False,373
DD,"DuPont de Nemours, Inc.",2023-12-31,74.64,33102979000.0,Chemicals - Specialty,Basic Materials,False,False,405
DDD,3D Systems Corporation,2023-03-31,10.72,1392603040.0,Computer Hardware,Technology,False,False,2254
DDD,3D Systems Corporation,2023-06-30,9.93,1293511590.0,Computer Hardware,Technology,False,False,2345
DDI,"DoubleDown Interactive Co., Ltd.",2023-03-31,7.98,7908729024.0,Electronic Gaming & Multimedia,Technology,False,False,944
DDI,"DoubleDown Interactive Co., Ltd.",2023-06-30,9.57,9484528416.0,Electronic Gaming & Multimedia,Technology,False,False,875
DDI,"DoubleDown Interactive Co., Ltd.",2023-09-30,8.48,8404263424.0,Electronic Gaming & Multimedia,Technology,False,False,915
DDI,"DoubleDown Interactive Co., Ltd.",2023-12-31,7.35,7284355680.0,Electronic Gaming & Multimedia,Technology,False,False,1040
DDOG,"Datadog, Inc.",2023-03-31,72.66,23412141900.0,Software - Application,Technology,False,False,488
DDOG,"Datadog, Inc.",2023-06-30,98.379997,32028297660.0,Software - Application,Technology,False,False,403
DDOG,"Datadog, Inc.",2023-09-30,91.09,29654987130.0,Software - Application,Technology,False,False,410
DDOG,"Datadog, Inc.",2023-12-31,121.38,39921275100.0,Software - Application,Technology,False,False,341
DDS,"Dillard's, Inc.",2023-03-31,274.3,5231790720.0,Department Stores,Consumer Cyclical,False,False,1208
DDS,"Dillard's, Inc.",2023-06-30,291.06,5377094400.0,Department Stores,Consumer Cyclical,False,False,1198
DDS,"Dillard's, Inc.",2023-09-30,295.34,5417675039.0,Department Stores,Consumer Cyclical,False,False,1170
DDS,"Dillard's, Inc.",2023-12-31,380.24,6539130000.0,Department Stores,Consumer Cyclical,False,False,1136
DE,Deere & Company,2023-03-31,401.19,121840888000.0,Agricultural - Machinery,Industrials,False,False,104
DE,Deere & Company,2023-06-30,394.94,117829252000.0,Agricultural - Machinery,Industrials,False,False,106
DE,Deere & Company,2023-09-30,369.13,107741990000.0,Agricultural - Machinery,Industrials,False,False,113
DE,Deere & Company,2023-12-31,392.57,111923613000.0,Agricultural - Machinery,Industrials,False,False,125
DEA,"Easterly Government Properties, Inc.",2023-03-31,29.0,1282750612.0,REIT - Office,Real Estate,False,False,2313
DEA,"Easterly Government Properties, Inc.",2023-06-30,31.18,1356288254.0,REIT - Office,Real Estate,False,False,2297
DEA,"Easterly Government Properties, Inc.",2023-09-30,25.05,1069129293.0,REIT - Office,Real Estate,False,False,2449
DEA,"Easterly Government Properties, Inc.",2023-12-31,30.13,1330327393.0,REIT - Office,Real Estate,False,False,2351
DEC,Diversified Energy Company PLC,2023-03-31,17.26,1074236560.0,Oil & Gas Energy,Energy,False,False,2454
DEC,Diversified Energy Company PLC,2023-06-30,17.65,1058030405.0,Oil & Gas Energy,Energy,False,False,2500
DECK,Deckers Outdoor Corporation,2023-03-31,74.93,11763260700.0,Apparel - Footwear & Accessories,Consumer Cyclical,False,False,750
DECK,Deckers Outdoor Corporation,2023-06-30,87.94,13734996840.0,Apparel - Footwear & Accessories,Consumer Cyclical,False,False,701
DECK,Deckers Outdoor Corporation,2023-09-30,85.68,13382016480.0,Apparel - Footwear & Accessories,Consumer Cyclical,False,False,692
DECK,Deckers Outdoor Corporation,2023-12-31,111.41,17155357440.0,Apparel - Footwear & Accessories,Consumer Cyclical,False,False,627
DEI,"Douglas Emmett, Inc.",2023-03-31,11.09,2086926480.0,REIT - Office,Real Estate,False,False,1898
DEI,"Douglas Emmett, Inc.",2023-06-30,11.49,2095896660.0,REIT - Office,Real Estate,False,False,1926
DEI,"Douglas Emmett, Inc.",2023-09-30,11.84,2127576880.0,REIT - Office,Real Estate,False,False,1871
DEI,"Douglas Emmett, Inc.",2023-12-31,13.63,2417991000.0,REIT - Office,Real Estate,False,False,1864
DELL,Dell Technologies Inc.,2023-03-31,38.37,29112040000.0,Computer Hardware,Technology,False,False,420
DELL,Dell Technologies Inc.,2023-06-30,52.08,39283860000.0,Computer Hardware,Technology,False,False,338
DELL,Dell Technologies Inc.,2023-09-30,66.77,49745800000.0,Computer Hardware,Technology,False,False,243
DELL,Dell Technologies Inc.,2023-12-31,74.56,54547177500.0,Computer Hardware,Technology,False,False,250
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,2023-03-31,8.32,1052803691.0,Asset Management - Income,Financial Services,False,True,2468
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,2023-06-30,8.43,1058613866.0,Asset Management - Income,Financial Services,False,True,2498
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,2023-09-30,8.49,1056289796.0,Asset Management - Income,Financial Services,False,True,2462
DELNX,DoubleLine Low Duration Emerging Markets Fixed Income Fund Class N,2023-12-31,8.79,1083016601.0,Asset Management - Income,Financial Services,False,True,2481
DEO,Diageo plc,2023-03-31,170.89,102864945000.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,126
DEO,Diageo plc,2023-06-30,163.63,98493270000.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,131
DEO,Diageo plc,2023-09-30,142.72,83615390000.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,152
DEO,Diageo plc,2023-12-31,139.35,81642430000.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,165
DFH,"Dream Finders Homes, Inc.",2023-03-31,13.25,1233684670.0,Residential Construction,Consumer Cyclical,False,False,2343
DFH,"Dream Finders Homes, Inc.",2023-06-30,24.59,2289532531.0,Residential Construction,Consumer Cyclical,False,False,1865
DFH,"Dream Finders Homes, Inc.",2023-09-30,22.23,2069796997.0,Residential Construction,Consumer Cyclical,False,False,1892
DFH,"Dream Finders Homes, Inc.",2023-12-31,35.53,3308137081.0,Residential Construction,Consumer Cyclical,False,False,1609
DFIN,"Donnelley Financial Solutions, Inc.",2023-03-31,40.86,1205370000.0,Financial - Capital Markets,Financial Services,False,False,2357
DFIN,"Donnelley Financial Solutions, Inc.",2023-06-30,45.529999,1338582000.0,Financial - Capital Markets,Financial Services,False,False,2315
DFIN,"Donnelley Financial Solutions, Inc.",2023-09-30,56.28,1654632000.0,Financial - Capital Markets,Financial Services,False,False,2085
DFIN,"Donnelley Financial Solutions, Inc.",2023-12-31,62.37,1821204000.0,Financial - Capital Markets,Financial Services,False,False,2091
DFLI,Dragonfly Energy Holdings Corp.,2023-03-31,27.0,128029326300.0,Electrical Equipment & Parts,Industrials,False,False,96
DFLI,Dragonfly Energy Holdings Corp.,2023-06-30,13.32,78236369316.0,Electrical Equipment & Parts,Industrials,False,False,162
DFLI,Dragonfly Energy Holdings Corp.,2023-09-30,13.86,81408114018.0,Electrical Equipment & Parts,Industrials,False,False,156
DFLI,Dragonfly Energy Holdings Corp.,2023-12-31,4.88,29079935616.0,Electrical Equipment & Parts,Industrials,False,False,439
DFLIW,Dragonfly Energy Holdings Corp.,2023-03-31,0.1169,128029326300.0,Electrical Equipment & Parts,Industrials,False,False,96
DFLIW,Dragonfly Energy Holdings Corp.,2023-06-30,0.15,78236369316.0,Electrical Equipment & Parts,Industrials,False,False,162
DFLIW,Dragonfly Energy Holdings Corp.,2023-09-30,0.12,81408114018.0,Electrical Equipment & Parts,Industrials,False,False,156
DFLIW,Dragonfly Energy Holdings Corp.,2023-12-31,0.0299,29079935616.0,Electrical Equipment & Parts,Industrials,False,False,439
DFS,Discover Financial Services,2023-03-31,94.31,25006520000.0,Financial - Credit Services,Financial Services,False,False,465
DFS,Discover Financial Services,2023-06-30,112.27,29212500000.0,Financial - Credit Services,Financial Services,False,False,434
DFS,Discover Financial Services,2023-09-30,83.89,21657500000.0,Financial - Credit Services,Financial Services,False,False,501
DFS,Discover Financial Services,2023-12-31,109.73,28111561464.0,Financial - Credit Services,Financial Services,False,False,447
DFSPX,DFA Intl Sustainability Core 1,2023-03-31,10.86,1325448059.0,,,False,True,2295
DFSPX,DFA Intl Sustainability Core 1,2023-06-30,11.15,1380059000.0,,,False,True,2282
DFSPX,DFA Intl Sustainability Core 1,2023-09-30,10.56,1312289006.0,,,False,True,2260
